Motor1, Motor2, Motor3, Motor4, Roll, Pitch, Input1, Input2, Input3, Input4, KPR, KIR, KDR, KPP, KIP, KDP
5.79, 5.73, 5.62, 5.68, 5.875000, 1.250000, 11.000000, -0.056074, -0.226393, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.79, 5.73, 5.61, 5.68, 7.187500, 2.125000, 11.000000, -0.077927, -0.240841, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.80, 5.74, 5.60, 5.67, 8.437500, 3.062500, 11.000000, -0.098927, -0.256514, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.80, 5.75, 5.60, 5.66, 9.125000, 3.750000, 11.000000, -0.111054, -0.268391, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.80, 5.75, 5.60, 5.66, 9.687500, 4.187500, 11.000000, -0.121279, -0.276427, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.81, 5.75, 5.59, 5.66, 10.125000, 4.500000, 11.000000, -0.129492, -0.282497, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.81, 5.75, 5.59, 5.65, 10.437500, 4.687500, 11.000000, -0.135843, -0.286713, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.81, 5.76, 5.59, 5.65, 10.687500, 4.750000, 11.000000, -0.141136, -0.288872, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.81, 5.76, 5.59, 5.65, 10.812500, 4.625000, 11.000000, -0.144501, -0.288056, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.81, 5.76, 5.59, 5.65, 10.812500, 4.187500, 11.000000, -0.145866, -0.282167, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.80, 5.76, 5.60, 5.65, 10.562500, 3.562500, 11.000000, -0.143226, -0.273150, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.80, 5.75, 5.60, 5.65, 10.062500, 2.750000, 11.000000, -0.136565, -0.260974, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.66, 5.75, 5.75, 5.65, 9.625000, 1.875000, 11.000000, -0.130793, 0.127460, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.79, 5.75, 5.61, 5.66, 9.312500, 1.062500, 11.000000, -0.127030, -0.234914, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.78, 5.75, 5.62, 5.66, 9.062500, 0.187500, 11.000000, -0.124170, -0.221050, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.78, 5.75, 5.63, 5.66, 8.687500, -0.750000, 11.000000, -0.119306, -0.205947, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.77, 5.75, 5.63, 5.66, 8.187500, -1.687500, 11.000000, -0.112381, -0.190629, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.77, 5.74, 5.64, 5.67, 7.187500, -2.937500, 11.000000, -0.097352, -0.170020, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.76, 5.73, 5.65, 5.67, 6.125000, -4.625000, 11.000000, -0.081224, -0.142022, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.75, 5.73, 5.66, 5.68, 4.875000, -6.437500, 11.000000, -0.061910, -0.111628, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.74, 5.72, 5.67, 5.69, 3.750000, -8.062500, 11.000000, -0.044462, -0.083690, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.73, 5.72, 5.68, 5.69, 3.125000, -9.125000, 11.000000, -0.034878, -0.064522, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.73, 5.72, 5.68, 5.69, 2.937500, -9.437500, 11.000000, -0.032255, -0.057155, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.73, 5.72, 5.68, 5.69, 3.312500, -9.187500, 11.000000, -0.038645, -0.058803, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.73, 5.72, 5.68, 5.69, 4.125000, -8.437500, 11.000000, -0.052130, -0.068549, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.73, 5.73, 5.67, 5.68, 5.000000, -7.500000, 11.000000, -0.066721, -0.081509, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.74, 5.73, 5.67, 5.68, 5.687500, -6.937500, 11.000000, -0.078392, -0.088715, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.74, 5.74, 5.67, 5.67, 6.250000, -6.125000, 11.000000, -0.088180, -0.100007, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.74, 5.74, 5.67, 5.67, 6.687500, -5.750000, 11.000000, -0.095979, -0.104562, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.74, 5.74, 5.67, 5.67, 6.937500, -5.750000, 11.000000, -0.100841, -0.103113, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.74, 5.74, 5.66, 5.66, 7.250000, -5.312500, 11.000000, -0.106735, -0.108722, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.75, 5.75, 5.66, 5.66, 7.750000, -4.687500, 11.000000, -0.115691, -0.117459, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.75, 5.75, 5.65, 5.66, 8.250000, -3.750000, 11.000000, -0.124723, -0.131379, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.76, 5.76, 5.65, 5.65, 9.000000, -2.750000, 11.000000, -0.137825, -0.146560, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.89, 5.76, 5.48, 5.65, 9.625000, -1.625000, 11.000000, -0.149040, -0.539012, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.77, 5.76, 5.64, 5.65, 9.937500, -0.875000, 11.000000, -0.155259, -0.175718, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.77, 5.76, 5.64, 5.64, 10.000000, -0.687500, 11.000000, -0.157518, -0.178528, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.77, 5.76, 5.64, 5.64, 9.875000, -0.750000, 11.000000, -0.156767, -0.177342, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.77, 5.76, 5.64, 5.64, 9.875000, -0.812500, 11.000000, -0.157985, -0.176143, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.77, 5.76, 5.64, 5.64, 9.937500, -0.625000, 11.000000, -0.160252, -0.178946, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.77, 5.76, 5.63, 5.64, 10.125000, -0.312500, 11.000000, -0.164297, -0.183847, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.77, 5.77, 5.63, 5.64, 10.250000, 0.125000, 11.000000, -0.167428, -0.190830, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.90, 5.77, 5.47, 5.64, 10.437500, 0.562500, 11.000000, -0.171700, -0.572920, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.78, 5.63, 5.63, 5.78, 10.437500, 0.812500, 11.000000, 0.201984, -0.202101, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.78, 5.77, 5.63, 5.64, 10.437500, 1.000000, 11.000000, -0.174218, -0.205316, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.78, 5.77, 5.62, 5.64, 10.562500, 1.250000, 11.000000, -0.177510, -0.209590, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.78, 5.77, 5.62, 5.64, 10.687500, 1.812500, 11.000000, -0.180899, -0.218984, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.79, 5.77, 5.62, 5.63, 11.062500, 2.500000, 11.000000, -0.188271, -0.230537, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.79, 5.78, 5.61, 5.63, 11.437500, 3.250000, 11.000000, -0.195737, -0.243291, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.80, 5.78, 5.61, 5.63, 11.625000, 3.937500, 11.000000, -0.200182, -0.255197, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.80, 5.78, 5.60, 5.63, 11.375000, 4.562500, 11.000000, -0.197640, -0.266292, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.80, 5.78, 5.60, 5.63, 11.125000, 5.125000, 11.000000, -0.195076, -0.276549, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.81, 5.77, 5.59, 5.63, 10.875000, 5.562500, 11.000000, -0.192417, -0.284876, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.81, 5.77, 5.59, 5.63, 10.625000, 5.625000, 11.000000, -0.189785, -0.287302, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.81, 5.77, 5.59, 5.63, 10.562500, 5.812500, 11.000000, -0.189999, -0.291617, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.81, 5.77, 5.59, 5.63, 10.562500, 6.187500, 11.000000, -0.191320, -0.299130, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.81, 5.77, 5.59, 5.63, 10.562500, 6.312500, 11.000000, -0.192640, -0.302700, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.68, 5.63, 5.73, 5.77, 10.125000, 5.875000, 11.000000, 0.188065, 0.077770, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.81, 5.77, 5.59, 5.64, 9.500000, 5.000000, 11.000000, -0.178201, -0.284631, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.80, 5.76, 5.60, 5.64, 8.437500, 3.750000, 11.000000, -0.162307, -0.265697, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.79, 5.75, 5.61, 5.65, 6.687500, 1.812500, 11.000000, -0.135279, -0.235389, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.77, 5.74, 5.63, 5.67, 4.250000, -1.000000, 11.000000, -0.096937, -0.190457, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.75, 5.72, 5.65, 5.69, 0.937500, -4.625000, 11.000000, -0.044226, -0.131750, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.73, 5.70, 5.68, 5.71, -2.875000, -8.687500, 11.000000, 0.016904, -0.065184, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.71, 5.68, 5.70, 5.73, -6.312500, -12.125000, 11.000000, 0.072470, -0.007707, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.54, 5.40, 5.85, 5.99, -8.625000, -14.125000, 11.000000, 0.860449, 0.402742, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.69, 5.66, 5.72, 5.75, -9.500000, -14.625000, 11.000000, 0.125582, 0.039302, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.69, 5.65, 5.72, 5.75, -9.937500, -14.687500, 11.000000, 0.133841, 0.044090, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.69, 5.65, 5.72, 5.75, -10.062500, -14.562500, 11.000000, 0.137057, 0.045629, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.69, 5.65, 5.72, 5.75, -9.750000, -14.375000, 11.000000, 0.133317, 0.046305, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.69, 5.66, 5.72, 5.75, -9.312500, -14.062500, 11.000000, 0.127528, 0.044922, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.69, 5.66, 5.72, 5.75, -8.250000, -13.375000, 11.000000, 0.111644, 0.037401, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.83, 5.93, 5.57, 5.43, -6.812500, -12.375000, 11.000000, -0.660380, -0.350255, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.70, 5.68, 5.71, 5.73, -5.562500, -11.312500, 11.000000, 0.070367, 0.010639, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.71, 5.68, 5.70, 5.73, -4.875000, -10.437500, 11.000000, 0.060040, -0.000538, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.71, 5.69, 5.70, 5.72, -4.375000, -9.750000, 11.000000, 0.052606, -0.009047, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.71, 5.69, 5.70, 5.72, -3.812500, -8.875000, 11.000000, 0.044122, -0.020697, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.72, 5.69, 5.69, 5.72, -3.187500, -8.062500, 11.000000, 0.034563, -0.031556, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.72, 5.70, 5.69, 5.71, -2.562500, -7.250000, 11.000000, 0.024924, -0.042619, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.72, 5.70, 5.68, 5.71, -1.937500, -6.437500, 11.000000, 0.015214, -0.053832, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.86, 5.84, 5.53, 5.56, -1.187500, -5.562500, 11.000000, -0.371594, -0.441350, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.86, 5.71, 5.52, 5.70, -0.437500, -4.562500, 11.000000, -0.008497, -0.456042, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.74, 5.71, 5.67, 5.70, 0.000000, -3.875000, 11.000000, -0.015484, -0.091026, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.74, 5.71, 5.67, 5.70, 0.125000, -3.500000, 11.000000, -0.017498, -0.096114, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.74, 5.71, 5.67, 5.70, 0.312500, -3.125000, 11.000000, -0.020525, -0.101300, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.74, 5.71, 5.66, 5.70, 0.375000, -2.750000, 11.000000, -0.021568, -0.106561, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.75, 5.71, 5.66, 5.70, 0.500000, -2.312500, 11.000000, -0.023626, -0.112905, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.75, 5.71, 5.66, 5.69, 0.687500, -1.812500, 11.000000, -0.026700, -0.120407, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.88, 5.85, 5.50, 5.54, 0.937500, -1.375000, 11.000000, -0.405804, -0.502003, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.75, 5.72, 5.65, 5.69, 1.312500, -0.812500, 11.000000, -0.036946, -0.135740, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.76, 5.72, 5.65, 5.69, 1.625000, -0.250000, 11.000000, -0.042143, -0.144627, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.76, 5.72, 5.65, 5.69, 1.875000, 0.125000, 11.000000, -0.046359, -0.150613, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.76, 5.72, 5.65, 5.69, 1.875000, 0.375000, 11.000000, -0.046592, -0.154684, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.76, 5.72, 5.64, 5.69, 1.875000, 0.562500, 11.000000, -0.046827, -0.157805, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.76, 5.72, 5.64, 5.69, 2.062500, 0.687500, 11.000000, -0.050073, -0.159955, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.76, 5.72, 5.64, 5.69, 2.062500, 0.812500, 11.000000, -0.050325, -0.162142, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.89, 5.72, 5.48, 5.69, 2.125000, 1.250000, 11.000000, -0.051580, -0.544387, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.77, 5.73, 5.64, 5.68, 2.375000, 1.937500, 11.000000, -0.055867, -0.180798, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.78, 5.73, 5.63, 5.68, 3.000000, 2.937500, 11.000000, -0.066211, -0.197431, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.78, 5.73, 5.62, 5.68, 3.625000, 3.812500, 11.000000, -0.076640, -0.212313, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.79, 5.74, 5.62, 5.67, 4.187500, 4.625000, 11.000000, -0.086150, -0.226424, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.79, 5.74, 5.61, 5.67, 4.687500, 5.625000, 11.000000, -0.094714, -0.243724, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.80, 5.74, 5.61, 5.67, 5.062500, 6.250000, 11.000000, -0.101354, -0.255283, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.80, 5.74, 5.61, 5.67, 4.937500, 6.062500, 11.000000, -0.099969, -0.253801, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.79, 5.74, 5.61, 5.67, 4.437500, 5.312500, 11.000000, -0.092567, -0.243253, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.79, 5.74, 5.62, 5.67, 3.812500, 4.312500, 11.000000, -0.083084, -0.228465, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.78, 5.73, 5.62, 5.68, 3.000000, 3.250000, 11.000000, -0.070504, -0.212401, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.78, 5.73, 5.63, 5.68, 2.062500, 2.312500, 11.000000, -0.055826, -0.198106, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.77, 5.72, 5.63, 5.69, 1.187500, 1.625000, 11.000000, -0.042024, -0.187599, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.77, 5.72, 5.64, 5.69, 0.562500, 1.062500, 11.000000, -0.032129, -0.178940, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.77, 5.71, 5.64, 5.70, 0.000000, 0.625000, 11.000000, -0.023155, -0.172141, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.77, 5.71, 5.64, 5.70, -0.437500, 0.250000, 11.000000, -0.016125, -0.166245, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.76, 5.71, 5.64, 5.70, -0.687500, -0.187500, 11.000000, -0.012051, -0.159247, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.76, 5.71, 5.65, 5.70, -0.750000, -0.500000, 11.000000, -0.010961, -0.154157, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.76, 5.71, 5.65, 5.70, -0.750000, -0.437500, 11.000000, -0.010865, -0.155034, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.76, 5.71, 5.64, 5.70, -0.687500, -0.125000, 11.000000, -0.011784, -0.159969, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.76, 5.71, 5.64, 5.70, -0.562500, 0.187500, 11.000000, -0.013701, -0.164977, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.77, 5.71, 5.64, 5.70, -0.375000, 0.625000, 11.000000, -0.016640, -0.172077, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.77, 5.71, 5.64, 5.70, -0.250000, 0.937500, 11.000000, -0.018603, -0.177292, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.77, 5.71, 5.64, 5.70, -0.062500, 0.937500, 11.000000, -0.021585, -0.177530, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.77, 5.71, 5.64, 5.70, 0.125000, 1.000000, 11.000000, -0.024590, -0.178749, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.77, 5.72, 5.63, 5.69, 0.375000, 1.187500, 11.000000, -0.028624, -0.182036, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.77, 5.72, 5.63, 5.69, 0.375000, 1.187500, 11.000000, -0.028677, -0.182330, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.77, 5.71, 5.64, 5.69, 0.250000, 1.062500, 11.000000, -0.026715, -0.180611, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.77, 5.71, 5.64, 5.70, 0.125000, 0.875000, 11.000000, -0.024739, -0.177849, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.77, 5.71, 5.64, 5.70, -0.062500, 0.875000, 11.000000, -0.021744, -0.178052, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.77, 5.71, 5.64, 5.70, -0.187500, 0.875000, 11.000000, -0.019724, -0.178278, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.77, 5.71, 5.64, 5.70, -0.125000, 0.875000, 11.000000, -0.020704, -0.178491, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.77, 5.71, 5.63, 5.70, 0.000000, 1.062500, 11.000000, -0.022694, -0.181735, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.77, 5.71, 5.63, 5.70, 0.187500, 1.500000, 11.000000, -0.025703, -0.189049, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.78, 5.72, 5.63, 5.69, 0.687500, 2.437500, 11.000000, -0.033763, -0.204558, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.78, 5.72, 5.62, 5.69, 1.187500, 3.312500, 11.000000, -0.041888, -0.219296, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.79, 5.72, 5.62, 5.69, 1.437500, 3.875000, 11.000000, -0.046055, -0.229222, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.79, 5.72, 5.61, 5.69, 1.625000, 4.000000, 11.000000, -0.049253, -0.232222, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.79, 5.72, 5.61, 5.69, 1.625000, 4.062500, 11.000000, -0.049453, -0.234202, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.79, 5.72, 5.61, 5.69, 1.437500, 3.875000, 11.000000, -0.046651, -0.232224, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.79, 5.72, 5.62, 5.69, 0.937500, 3.312500, 11.000000, -0.038796, -0.224116, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.78, 5.72, 5.62, 5.69, 0.312500, 2.375000, 11.000000, -0.028873, -0.209843, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.78, 5.71, 5.63, 5.70, -0.500000, 1.375000, 11.000000, -0.015859, -0.194318, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.77, 5.71, 5.64, 5.70, -1.312500, 0.437500, 11.000000, -0.002729, -0.179531, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.76, 5.70, 5.64, 5.71, -2.062500, -0.625000, 11.000000, 0.009491, -0.162502, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.76, 5.70, 5.64, 5.71, -2.500000, -0.937500, 11.000000, 0.016780, -0.157284, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
5.76, 5.70, 5.64, 5.71, -2.437500, -0.500000, 11.000000, 0.016105, -0.164102, 0.000000, 0.01600000, 0.00010000, 0.06000000, 0.01600000, 0.00020000, 0.06000000
