Motor1, Motor2, Motor3, Motor4, Roll, Pitch, Input1, Input2, Input3, Input4, KPR, KIR, KDR, KPP, KIP, KDP
5.80, 5.65, 5.60, 5.76, -1.687500, 0.937500, 11.000000, 0.140983, -0.274785, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.80, 5.65, 5.60, 5.75, -1.312500, 0.687500, 11.000000, 0.135549, -0.271000, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.80, 5.65, 5.60, 5.75, -1.312500, 0.312500, 11.000000, 0.135712, -0.265123, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.64, 5.65, 5.77, 5.75, -1.187500, -0.125000, 11.000000, 0.133996, 0.179347, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.80, 5.65, 5.60, 5.75, -1.125000, -0.125000, 11.000000, 0.133201, -0.258114, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.80, 5.66, 5.60, 5.75, -0.625000, -0.062500, 11.000000, 0.125813, -0.259094, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.80, 5.66, 5.60, 5.75, 0.000000, -0.062500, 11.000000, 0.116471, -0.259104, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.80, 5.67, 5.60, 5.74, 0.812500, -0.125000, 11.000000, 0.104227, -0.258083, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.80, 5.67, 5.61, 5.74, 1.937500, -0.312500, 11.000000, 0.087171, -0.255014, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.80, 5.68, 5.61, 5.73, 3.000000, -0.500000, 11.000000, 0.070919, -0.251907, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.79, 5.68, 5.61, 5.73, 4.000000, -0.812500, 11.000000, 0.055452, -0.246729, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.79, 5.69, 5.61, 5.72, 5.125000, -1.062500, 11.000000, 0.038000, -0.242487, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.79, 5.70, 5.61, 5.71, 6.312500, -1.312500, 11.000000, 0.019436, -0.238160, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.79, 5.70, 5.61, 5.71, 7.250000, -1.500000, 11.000000, 0.004507, -0.234808, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.79, 5.71, 5.62, 5.70, 7.812500, -1.812500, 11.000000, -0.004911, -0.229368, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.79, 5.71, 5.61, 5.70, 8.312500, -1.562500, 11.000000, -0.013453, -0.232919, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.79, 5.71, 5.61, 5.70, 8.937500, -1.000000, 11.000000, -0.023923, -0.241603, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.80, 5.72, 5.61, 5.69, 9.750000, -0.375000, 11.000000, -0.037331, -0.251430, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.80, 5.88, 5.61, 5.50, 10.812500, -0.062500, 11.000000, -0.492047, -0.256384, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.80, 5.73, 5.60, 5.68, 11.500000, 0.250000, 11.000000, -0.066284, -0.261429, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.80, 5.73, 5.60, 5.67, 12.375000, 0.187500, 11.000000, -0.080926, -0.260486, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.80, 5.74, 5.60, 5.67, 13.250000, 0.250000, 11.000000, -0.095688, -0.261541, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.80, 5.75, 5.60, 5.66, 14.625000, 0.437500, 11.000000, -0.118099, -0.264642, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.80, 5.76, 5.60, 5.65, 16.500000, 0.500000, 11.000000, -0.148113, -0.265761, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.80, 5.77, 5.60, 5.63, 18.750000, 0.250000, 11.000000, -0.183980, -0.261867, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.80, 6.06, 5.60, 5.40, 20.937500, -0.062500, 11.000000, -1.094091, -0.256888, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.80, 5.79, 5.60, 5.61, 22.250000, 0.125000, 11.000000, -0.241523, -0.259905, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.80, 5.80, 5.60, 5.60, 23.187500, 0.375000, 11.000000, -0.258415, -0.263975, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.80, 5.80, 5.60, 5.60, 23.500000, 0.437500, 11.000000, -0.266076, -0.265080, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.80, 5.80, 5.60, 5.60, 23.375000, 0.375000, 11.000000, -0.267225, -0.264195, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.80, 5.80, 5.60, 5.60, 23.312500, 0.250000, 11.000000, -0.269204, -0.262286, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.80, 5.64, 5.60, 5.77, 23.125000, -0.062500, 11.000000, 0.168111, -0.257312, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.63, 5.80, 5.77, 5.60, 22.937500, -0.500000, 11.000000, -0.269433, 0.187254, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.79, 5.80, 5.61, 5.60, 22.812500, -0.875000, 11.000000, -0.270484, -0.244068, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.79, 5.80, 5.61, 5.60, 22.625000, -1.250000, 11.000000, -0.270506, -0.237791, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.79, 5.80, 5.61, 5.60, 22.437500, -1.562500, 11.000000, -0.270555, -0.232424, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.79, 5.80, 5.62, 5.60, 22.250000, -1.687500, 11.000000, -0.270648, -0.229995, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.79, 5.80, 5.62, 5.60, 22.000000, -1.812500, 11.000000, -0.269443, -0.227589, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.62, 5.80, 5.78, 5.60, 21.750000, -2.187500, 11.000000, -0.268513, 0.216421, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.78, 5.64, 5.62, 5.77, 21.437500, -2.562500, 11.000000, 0.171020, -0.214492, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.78, 5.80, 5.63, 5.60, 21.250000, -3.062500, 11.000000, -0.266397, -0.205753, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.78, 5.80, 5.63, 5.60, 21.062500, -3.312500, 11.000000, -0.265969, -0.201016, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.78, 5.80, 5.63, 5.60, 21.125000, -3.000000, 11.000000, -0.269560, -0.205221, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.78, 5.80, 5.62, 5.60, 21.375000, -2.625000, 11.000000, -0.275841, -0.210566, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.78, 5.81, 5.62, 5.60, 21.500000, -2.375000, 11.000000, -0.280418, -0.213944, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.78, 5.81, 5.62, 5.59, 21.500000, -2.312500, 11.000000, -0.283213, -0.214331, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.78, 5.81, 5.62, 5.59, 21.500000, -2.187500, 11.000000, -0.285857, -0.215775, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.78, 5.81, 5.62, 5.59, 21.500000, -2.125000, 11.000000, -0.288608, -0.216227, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.78, 5.81, 5.62, 5.59, 21.437500, -2.250000, 11.000000, -0.290370, -0.213668, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.78, 5.81, 5.62, 5.59, 21.375000, -2.437500, 11.000000, -0.291893, -0.210118, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.78, 5.81, 5.62, 5.59, 21.187500, -2.562500, 11.000000, -0.291631, -0.207516, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.78, 5.81, 5.63, 5.59, 21.000000, -2.687500, 11.000000, -0.291477, -0.204851, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.78, 5.81, 5.63, 5.59, 20.875000, -3.000000, 11.000000, -0.292326, -0.199122, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.77, 5.81, 5.63, 5.59, 20.500000, -3.375000, 11.000000, -0.289245, -0.192338, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.77, 5.81, 5.63, 5.59, 19.937500, -3.687500, 11.000000, -0.283369, -0.186433, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.77, 5.81, 5.63, 5.60, 19.500000, -3.875000, 11.000000, -0.279267, -0.182481, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.77, 5.80, 5.64, 5.60, 19.062500, -4.000000, 11.000000, -0.275108, -0.179495, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.77, 5.80, 5.64, 5.60, 18.812500, -4.000000, 11.000000, -0.273763, -0.178471, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.77, 5.80, 5.64, 5.60, 18.562500, -3.937500, 11.000000, -0.272385, -0.178460, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.77, 5.80, 5.64, 5.60, 18.250000, -3.937500, 11.000000, -0.270070, -0.177447, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.92, 5.80, 5.45, 5.60, 18.125000, -3.750000, 11.000000, -0.270430, -0.617000, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.77, 5.80, 5.63, 5.60, 18.187500, -3.437500, 11.000000, -0.273671, -0.183589, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.77, 5.80, 5.63, 5.60, 18.375000, -3.000000, 11.000000, -0.278785, -0.189776, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.78, 5.81, 5.63, 5.59, 18.687500, -2.562500, 11.000000, -0.285813, -0.196087, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.78, 5.81, 5.63, 5.59, 19.125000, -1.937500, 11.000000, -0.294856, -0.205498, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.78, 5.81, 5.62, 5.59, 19.125000, -1.312500, 11.000000, -0.297273, -0.215118, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.78, 5.81, 5.62, 5.59, 18.625000, -1.000000, 11.000000, -0.292246, -0.219822, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.79, 5.81, 5.62, 5.59, 18.000000, -0.812500, 11.000000, -0.285140, -0.222589, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.79, 5.80, 5.62, 5.60, 17.437500, -0.687500, 11.000000, -0.278942, -0.224403, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.79, 5.80, 5.62, 5.60, 16.750000, -0.812500, 11.000000, -0.270811, -0.222219, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.78, 5.80, 5.62, 5.60, 16.000000, -1.125000, 11.000000, -0.261603, -0.216975, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.78, 5.79, 5.63, 5.61, 14.875000, -1.875000, 11.000000, -0.246746, -0.204576, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.77, 5.79, 5.63, 5.62, 13.500000, -2.687500, 11.000000, -0.227902, -0.190989, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.77, 5.78, 5.64, 5.63, 11.937500, -3.250000, 11.000000, -0.206124, -0.181190, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.77, 5.77, 5.64, 5.63, 10.375000, -3.875000, 11.000000, -0.184076, -0.170298, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.76, 5.77, 5.64, 5.64, 9.187500, -4.500000, 11.000000, -0.167486, -0.159216, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.76, 5.76, 5.65, 5.64, 8.562500, -4.875000, 11.000000, -0.159227, -0.152010, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.76, 5.76, 5.65, 5.65, 8.125000, -4.937500, 11.000000, -0.153713, -0.149765, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.76, 5.76, 5.65, 5.65, 7.875000, -4.625000, 11.000000, -0.150995, -0.153536, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.76, 5.76, 5.65, 5.65, 7.687500, -4.562500, 11.000000, -0.149165, -0.153399, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.76, 5.76, 5.65, 5.65, 7.312500, -4.562500, 11.000000, -0.144464, -0.152276, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.76, 5.75, 5.65, 5.65, 6.687500, -4.375000, 11.000000, -0.135967, -0.154158, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.76, 5.75, 5.65, 5.66, 6.125000, -4.625000, 11.000000, -0.128337, -0.149017, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.76, 5.75, 5.65, 5.66, 5.437500, -5.000000, 11.000000, -0.118752, -0.141783, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.75, 5.75, 5.66, 5.66, 4.812500, -5.687500, 11.000000, -0.110014, -0.129432, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.75, 5.74, 5.66, 5.67, 4.000000, -6.125000, 11.000000, -0.098402, -0.120854, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.75, 5.74, 5.66, 5.67, 3.375000, -6.125000, 11.000000, -0.089485, -0.119298, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.75, 5.73, 5.66, 5.67, 2.812500, -6.187500, 11.000000, -0.081444, -0.116698, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.75, 5.73, 5.66, 5.68, 2.312500, -6.250000, 11.000000, -0.074259, -0.114173, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.75, 5.73, 5.66, 5.68, 2.062500, -6.375000, 11.000000, -0.070780, -0.110577, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.75, 5.73, 5.66, 5.68, 2.062500, -6.187500, 11.000000, -0.071039, -0.111979, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.75, 5.73, 5.66, 5.68, 2.000000, -5.937500, 11.000000, -0.070360, -0.114492, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.75, 5.73, 5.66, 5.68, 1.250000, -6.125000, 11.000000, -0.059316, -0.109944, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.74, 5.72, 5.67, 5.69, 0.500000, -6.625000, 11.000000, -0.048170, -0.100317, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.74, 5.72, 5.67, 5.69, -0.375000, -6.937500, 11.000000, -0.035050, -0.093526, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.74, 5.71, 5.67, 5.70, -1.500000, -7.187500, 11.000000, -0.018049, -0.087745, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.56, 5.53, 5.83, 5.86, -2.187500, -7.750000, 11.000000, 0.430000, 0.360650, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.73, 5.70, 5.68, 5.71, -3.125000, -8.250000, 11.000000, 0.006902, -0.066792, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.73, 5.69, 5.68, 5.72, -4.562500, -8.812500, 11.000000, 0.028961, -0.055623, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.72, 5.68, 5.69, 5.72, -6.125000, -9.125000, 11.000000, 0.053092, -0.048301, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.72, 5.68, 5.69, 5.73, -7.062500, -9.312500, 11.000000, 0.067998, -0.042968, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.72, 5.68, 5.69, 5.73, -7.687500, -9.125000, 11.000000, 0.078339, -0.043570, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.72, 5.67, 5.69, 5.73, -7.812500, -9.000000, 11.000000, 0.081178, -0.043323, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.72, 5.67, 5.69, 5.74, -8.062500, -9.000000, 11.000000, 0.085917, -0.041073, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.72, 5.67, 5.69, 5.74, -8.187500, -8.937500, 11.000000, 0.088834, -0.039775, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.72, 5.67, 5.69, 5.74, -8.375000, -8.750000, 11.000000, 0.092567, -0.040813, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.72, 5.67, 5.69, 5.74, -8.625000, -8.625000, 11.000000, 0.097387, -0.040626, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.72, 5.66, 5.69, 5.74, -9.250000, -8.187500, 11.000000, 0.107894, -0.045500, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.72, 5.66, 5.68, 5.75, -9.750000, -7.562500, 11.000000, 0.116625, -0.053484, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.73, 5.66, 5.68, 5.75, -10.187500, -7.125000, 11.000000, 0.124450, -0.058642, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.73, 5.47, 5.68, 5.90, -10.562500, -7.000000, 11.000000, 0.568880, -0.058861, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.73, 5.65, 5.68, 5.76, -10.937500, -7.062500, 11.000000, 0.138381, -0.056065, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.72, 5.65, 5.69, 5.76, -11.562500, -7.375000, 11.000000, 0.149163, -0.049270, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.72, 5.64, 5.69, 5.76, -12.000000, -7.562500, 11.000000, 0.157239, -0.044347, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.72, 5.64, 5.69, 5.76, -12.375000, -7.375000, 11.000000, 0.164394, -0.045481, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.72, 5.64, 5.69, 5.77, -12.500000, -7.125000, 11.000000, 0.167827, -0.047673, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.72, 5.64, 5.68, 5.77, -12.562500, -6.625000, 11.000000, 0.170352, -0.053935, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.73, 5.64, 5.68, 5.77, -12.562500, -6.125000, 11.000000, 0.171922, -0.060349, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.73, 5.64, 5.68, 5.77, -12.562500, -5.812500, 11.000000, 0.173529, -0.063828, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.73, 5.64, 5.68, 5.77, -12.625000, -5.625000, 11.000000, 0.176015, -0.065427, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.73, 5.64, 5.68, 5.77, -12.750000, -5.625000, 11.000000, 0.179503, -0.064001, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.73, 5.63, 5.68, 5.77, -12.875000, -5.500000, 11.000000, 0.182971, -0.064628, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.73, 5.63, 5.68, 5.77, -12.875000, -5.312500, 11.000000, 0.184453, -0.066385, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.73, 5.63, 5.68, 5.77, -12.875000, -5.187500, 11.000000, 0.186049, -0.067084, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.73, 5.63, 5.68, 5.77, -13.125000, -5.437500, 11.000000, 0.191436, -0.061737, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.55, 5.63, 5.84, 5.78, -13.312500, -5.625000, 11.000000, 0.195945, 0.380180, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.73, 5.63, 5.68, 5.78, -13.312500, -5.562500, 11.000000, 0.197570, -0.056952, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.73, 5.63, 5.68, 5.78, -13.375000, -5.312500, 11.000000, 0.200230, -0.059555, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.73, 5.63, 5.68, 5.78, -13.375000, -5.000000, 11.000000, 0.201875, -0.063293, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.73, 5.63, 5.68, 5.78, -13.250000, -4.812500, 11.000000, 0.201677, -0.065055, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.73, 5.63, 5.68, 5.78, -13.125000, -4.500000, 11.000000, 0.201466, -0.068886, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.73, 5.63, 5.68, 5.78, -12.875000, -4.000000, 11.000000, 0.199354, -0.075828, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.89, 5.79, 5.49, 5.61, -12.500000, -3.375000, 11.000000, -0.242133, -0.522378, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.74, 5.63, 5.67, 5.77, -12.125000, -2.750000, 11.000000, 0.191266, -0.094126, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.74, 5.63, 5.66, 5.77, -11.625000, -2.000000, 11.000000, 0.185302, -0.105530, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.75, 5.63, 5.66, 5.77, -11.500000, -1.625000, 11.000000, 0.184840, -0.111106, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.75, 5.63, 5.66, 5.77, -11.812500, -1.687500, 11.000000, 0.191023, -0.109685, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.74, 5.63, 5.66, 5.78, -12.312500, -1.750000, 11.000000, 0.200049, -0.108240, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.74, 5.63, 5.66, 5.78, -12.500000, -1.875000, 11.000000, 0.204417, -0.105781, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.57, 5.63, 5.82, 5.78, -12.500000, -1.875000, 11.000000, 0.206005, 0.332189, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.74, 5.63, 5.66, 5.78, -12.375000, -1.750000, 11.000000, 0.205661, -0.106876, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.74, 5.63, 5.66, 5.78, -12.312500, -1.625000, 11.000000, 0.206326, -0.108440, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
5.74, 5.62, 5.66, 5.78, -12.250000, -1.562500, 11.000000, 0.206897, -0.109047, 0.000000, 0.01500000, 0.00010000, 0.07000000, 0.01600000, 0.00020000, 0.07000000
