Motor1, Motor2, Motor3, Motor4, Roll, Pitch, Input1, Input2, Input3, Input4, KPR, KIR, KDR, KPP, KIP, KDP
5.73, 5.64, 5.68, 5.77, -7.687500, -0.812500, 11.000000, 0.165882, -0.074570, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.74, 5.65, 5.67, 5.76, -6.625000, 0.625000, 11.000000, 0.146436, -0.103321, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.76, 5.66, 5.65, 5.75, -5.125000, 2.437500, 11.000000, 0.117933, -0.139984, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.77, 5.67, 5.63, 5.74, -3.312500, 4.500000, 11.000000, 0.082740, -0.182109, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.79, 5.69, 5.61, 5.72, -1.125000, 7.125000, 11.000000, 0.039534, -0.236076, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.81, 5.71, 5.59, 5.70, 1.125000, 9.750000, 11.000000, -0.005511, -0.290686, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.83, 5.72, 5.57, 5.69, 3.375000, 12.625000, 11.000000, -0.051146, -0.350932, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.85, 5.74, 5.54, 5.67, 5.000000, 15.125000, 11.000000, -0.084765, -0.404274, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.86, 5.75, 5.53, 5.66, 6.562500, 17.000000, 11.000000, -0.117500, -0.445782, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.87, 5.76, 5.51, 5.65, 8.375000, 18.500000, 11.000000, -0.155699, -0.480396, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.88, 5.77, 5.50, 5.63, 10.000000, 19.875000, 11.000000, -0.190531, -0.512747, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.89, 5.79, 5.48, 5.62, 11.500000, 20.875000, 11.000000, -0.223336, -0.538028, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.90, 5.90, 5.48, 5.47, 12.687500, 21.375000, 11.000000, -0.562747, -0.553542, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.90, 5.80, 5.48, 5.60, 13.375000, 21.312500, 11.000000, -0.267219, -0.557560, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.90, 5.80, 5.48, 5.60, 13.500000, 20.812500, 11.000000, -0.273246, -0.553086, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.89, 5.80, 5.48, 5.60, 13.000000, 19.875000, 11.000000, -0.266552, -0.539406, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.88, 5.80, 5.49, 5.61, 12.125000, 18.437500, 11.000000, -0.252236, -0.515500, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.88, 5.79, 5.51, 5.62, 10.937500, 16.812500, 11.000000, -0.231404, -0.487461, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.87, 5.78, 5.52, 5.62, 9.812500, 15.437500, 11.000000, -0.211532, -0.464061, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.86, 5.77, 5.53, 5.63, 8.750000, 14.187500, 11.000000, -0.192687, -0.442907, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.85, 5.77, 5.53, 5.64, 7.875000, 13.062500, 11.000000, -0.177210, -0.423736, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.85, 5.76, 5.54, 5.64, 7.000000, 12.000000, 11.000000, -0.161649, -0.405768, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.84, 5.76, 5.55, 5.65, 6.062500, 10.750000, 11.000000, -0.144509, -0.383584, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.83, 5.75, 5.57, 5.66, 4.812500, 9.062500, 11.000000, -0.120874, -0.352336, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.81, 5.74, 5.58, 5.67, 3.000000, 6.750000, 11.000000, -0.085610, -0.308079, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.80, 5.72, 5.61, 5.69, 0.812500, 3.875000, 11.000000, -0.042313, -0.251891, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.78, 5.71, 5.63, 5.70, -1.062500, 1.562500, 11.000000, -0.004755, -0.206314, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.52, 5.57, 5.86, 5.82, -2.437500, -0.187500, 11.000000, 0.335697, 0.453530, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.76, 5.69, 5.65, 5.72, -3.562500, -1.562500, 11.000000, 0.046520, -0.143715, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.75, 5.68, 5.66, 5.73, -4.812500, -2.937500, 11.000000, 0.072587, -0.115631, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.73, 5.67, 5.67, 5.74, -6.125000, -4.625000, 11.000000, 0.100265, -0.080879, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.72, 5.66, 5.69, 5.75, -7.500000, -6.312500, 11.000000, 0.129502, -0.045724, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.71, 5.64, 5.70, 5.76, -8.937500, -8.312500, 11.000000, 0.160389, -0.003809, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.69, 5.63, 5.72, 5.78, -10.562500, -10.250000, 11.000000, 0.195476, 0.037396, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.68, 5.62, 5.73, 5.79, -11.937500, -11.937500, 11.000000, 0.225814, 0.073956, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.67, 5.61, 5.74, 5.79, -12.875000, -12.750000, 11.000000, 0.247847, 0.093468, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.67, 5.61, 5.74, 5.80, -13.062500, -12.625000, 11.000000, 0.254811, 0.094103, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.67, 5.61, 5.74, 5.80, -12.750000, -12.000000, 11.000000, 0.251821, 0.084700, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.68, 5.61, 5.73, 5.79, -11.937500, -11.062500, 11.000000, 0.238707, 0.068872, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.69, 5.62, 5.72, 5.78, -10.625000, -9.812500, 11.000000, 0.215306, 0.046507, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.70, 5.63, 5.71, 5.77, -9.000000, -8.250000, 11.000000, 0.185402, 0.017651, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.71, 5.65, 5.70, 5.76, -7.062500, -6.437500, 11.000000, 0.148646, -0.016776, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
6.03, 5.98, 5.40, 5.40, -4.875000, -4.250000, 11.000000, -0.831047, -0.996633, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
6.05, 6.00, 5.40, 5.40, -2.375000, -1.812500, 11.000000, -0.880146, -1.044652, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.76, 5.70, 5.65, 5.71, -0.437500, 0.375000, 11.000000, 0.018909, -0.150762, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.77, 5.71, 5.64, 5.70, 0.625000, 1.875000, 11.000000, -0.002405, -0.181104, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.77, 5.71, 5.63, 5.70, 0.625000, 2.062500, 11.000000, -0.002582, -0.185381, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.77, 5.70, 5.64, 5.71, 0.312500, 1.625000, 11.000000, 0.003547, -0.177117, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.76, 5.70, 5.64, 5.71, 0.000000, 0.812500, 11.000000, 0.009764, -0.161166, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.76, 5.70, 5.65, 5.71, -0.437500, 0.125000, 11.000000, 0.018573, -0.147527, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
5.76, 5.70, 5.65, 5.71, -0.562500, -0.187500, 11.000000, 0.021201, -0.141253, 0.000000, 0.02000000, 0.00020000, 0.05000000, 0.02000000, 0.00020000, 0.05000000
