Motor1, Motor2, Motor3, Motor4, Roll, Pitch, Input1, Input2, Input3, Input4, KPR, KIR, KDR, KPP, KIP, KDP
5.73, 5.75, 5.67, 5.66, 6.187500, -3.500000, 11.000000, -0.111816, -0.080171, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.73, 5.75, 5.67, 5.66, 6.187500, -3.375000, 11.000000, -0.113400, -0.081364, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.74, 5.75, 5.67, 5.66, 6.187500, -3.250000, 11.000000, -0.114959, -0.082625, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.74, 5.75, 5.67, 5.66, 6.125000, -3.062500, 11.000000, -0.115240, -0.085204, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.74, 5.75, 5.67, 5.66, 6.000000, -3.125000, 11.000000, -0.114331, -0.082733, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.73, 5.75, 5.67, 5.66, 5.875000, -3.250000, 11.000000, -0.113307, -0.079032, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.73, 5.75, 5.68, 5.66, 5.750000, -3.375000, 11.000000, -0.112315, -0.075234, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.73, 5.75, 5.68, 5.66, 5.625000, -3.312500, 11.000000, -0.111211, -0.075257, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.73, 5.75, 5.68, 5.66, 5.562500, -3.250000, 11.000000, -0.111396, -0.075244, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.73, 5.75, 5.68, 5.66, 5.437500, -3.062500, 11.000000, -0.110247, -0.077826, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.73, 5.75, 5.67, 5.66, 5.500000, -2.875000, 11.000000, -0.112875, -0.080463, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.74, 5.75, 5.67, 5.66, 5.625000, -2.625000, 11.000000, -0.116790, -0.084406, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.74, 5.75, 5.67, 5.66, 5.625000, -2.375000, 11.000000, -0.118206, -0.088479, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.74, 5.75, 5.67, 5.66, 5.375000, -2.500000, 11.000000, -0.114638, -0.085033, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.74, 5.75, 5.67, 5.66, 5.437500, -2.500000, 11.000000, -0.117211, -0.084090, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.74, 5.75, 5.67, 5.66, 5.500000, -2.187500, 11.000000, -0.119856, -0.089454, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.74, 5.75, 5.67, 5.66, 5.500000, -2.000000, 11.000000, -0.121110, -0.092495, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.74, 5.75, 5.67, 5.66, 5.500000, -1.937500, 11.000000, -0.122485, -0.092998, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.74, 5.75, 5.67, 5.66, 5.500000, -1.812500, 11.000000, -0.123917, -0.094766, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.74, 5.75, 5.67, 5.66, 5.562500, -1.625000, 11.000000, -0.126578, -0.097875, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.74, 5.75, 5.67, 5.66, 5.500000, -1.500000, 11.000000, -0.126761, -0.099773, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.91, 5.75, 5.46, 5.66, 5.375000, -1.437500, 11.000000, -0.125593, -0.600472, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.74, 5.75, 5.67, 5.66, 5.250000, -1.375000, 11.000000, -0.124423, -0.101189, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.74, 5.75, 5.67, 5.66, 5.187500, -1.250000, 11.000000, -0.124482, -0.103193, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.74, 5.75, 5.67, 5.66, 5.187500, -1.250000, 11.000000, -0.125794, -0.102728, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.74, 5.75, 5.67, 5.66, 5.125000, -1.250000, 11.000000, -0.125842, -0.102252, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.74, 5.75, 5.67, 5.66, 5.187500, -1.187500, 11.000000, -0.128387, -0.103041, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.74, 5.75, 5.67, 5.66, 5.062500, -1.312500, 11.000000, -0.127214, -0.100053, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.74, 5.75, 5.67, 5.66, 4.937500, -1.250000, 11.000000, -0.125953, -0.100807, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.74, 5.75, 5.67, 5.66, 4.812500, -1.375000, 11.000000, -0.124688, -0.097798, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.74, 5.75, 5.67, 5.66, 4.562500, -1.750000, 11.000000, -0.120876, -0.089686, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.73, 5.75, 5.67, 5.66, 4.125000, -2.125000, 11.000000, -0.113171, -0.081466, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.73, 5.74, 5.68, 5.67, 3.500000, -2.500000, 11.000000, -0.101675, -0.073049, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.73, 5.74, 5.68, 5.67, 3.062500, -3.000000, 11.000000, -0.093761, -0.061989, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.73, 5.74, 5.68, 5.67, 2.562500, -3.312500, 11.000000, -0.084461, -0.054537, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.72, 5.73, 5.68, 5.67, 2.312500, -3.312500, 11.000000, -0.080049, -0.053292, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.73, 5.54, 5.68, 5.85, 2.250000, -3.125000, 11.000000, 0.420620, -0.055838, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.72, 5.73, 5.68, 5.67, 2.250000, -3.187500, 11.000000, -0.079958, -0.053374, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.72, 5.73, 5.69, 5.68, 2.000000, -3.250000, 11.000000, -0.075425, -0.051045, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.72, 5.73, 5.68, 5.68, 1.937500, -3.062500, 11.000000, -0.074679, -0.053587, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.72, 5.73, 5.69, 5.68, 2.000000, -3.062500, 11.000000, -0.076433, -0.052425, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.72, 5.73, 5.68, 5.68, 1.812500, -2.937500, 11.000000, -0.073158, -0.053788, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.72, 5.73, 5.69, 5.68, 1.625000, -2.937500, 11.000000, -0.069846, -0.052662, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.72, 5.73, 5.69, 5.68, 1.312500, -2.937500, 11.000000, -0.063959, -0.051569, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.72, 5.73, 5.69, 5.68, 1.125000, -3.000000, 11.000000, -0.060520, -0.049166, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.72, 5.73, 5.69, 5.68, 0.937500, -2.937500, 11.000000, -0.057011, -0.049305, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.72, 5.73, 5.69, 5.68, 0.812500, -2.875000, 11.000000, -0.054724, -0.049425, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.72, 5.72, 5.69, 5.69, 0.625000, -2.750000, 11.000000, -0.051152, -0.050855, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.73, 5.72, 5.68, 5.69, 0.562500, -2.375000, 11.000000, -0.050046, -0.057381, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.73, 5.72, 5.68, 5.69, 0.625000, -2.000000, 11.000000, -0.051448, -0.064067, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.73, 5.72, 5.68, 5.68, 0.687500, -1.625000, 11.000000, -0.052870, -0.070898, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.73, 5.72, 5.68, 5.69, 0.625000, -1.437500, 11.000000, -0.051796, -0.074075, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.73, 5.72, 5.67, 5.69, 0.500000, -1.125000, 11.000000, -0.049431, -0.079849, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.74, 5.72, 5.67, 5.69, 0.312500, -0.437500, 11.000000, -0.045783, -0.093298, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.75, 5.72, 5.66, 5.69, 0.062500, 0.437500, 11.000000, -0.040830, -0.110825, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.75, 5.72, 5.66, 5.69, -0.062500, 0.875000, 11.000000, -0.038312, -0.119855, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.75, 5.72, 5.66, 5.69, -0.062500, 0.812500, 11.000000, -0.038297, -0.118921, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.75, 5.72, 5.66, 5.69, -0.312500, 0.625000, 11.000000, -0.033242, -0.115429, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.75, 5.71, 5.66, 5.70, -0.687500, 0.500000, 11.000000, -0.025617, -0.113129, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.75, 5.71, 5.66, 5.70, -0.875000, 0.437500, 11.000000, -0.021661, -0.112053, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.75, 5.71, 5.66, 5.70, -0.875000, 0.500000, 11.000000, -0.021433, -0.113475, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.75, 5.71, 5.66, 5.70, -0.937500, 0.562500, 11.000000, -0.019956, -0.114913, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.75, 5.71, 5.66, 5.70, -1.062500, 0.625000, 11.000000, -0.017206, -0.116382, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.75, 5.71, 5.66, 5.70, -1.187500, 0.875000, 11.000000, -0.014424, -0.121664, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.75, 5.71, 5.66, 5.70, -1.125000, 1.187500, 11.000000, -0.015379, -0.128308, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.75, 5.71, 5.65, 5.70, -1.125000, 1.312500, 11.000000, -0.015118, -0.131272, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.75, 5.71, 5.66, 5.70, -1.375000, 1.125000, 11.000000, -0.009804, -0.127965, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.75, 5.71, 5.66, 5.70, -1.687500, 0.937500, 11.000000, -0.003161, -0.124603, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.75, 5.70, 5.66, 5.71, -2.000000, 0.875000, 11.000000, 0.003544, -0.123682, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.75, 5.70, 5.66, 5.71, -2.312500, 0.750000, 11.000000, 0.010360, -0.121490, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.75, 5.70, 5.66, 5.71, -2.312500, 0.750000, 11.000000, 0.010943, -0.121777, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.75, 5.70, 5.66, 5.71, -2.437500, 0.687500, 11.000000, 0.014043, -0.120801, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.75, 5.70, 5.66, 5.71, -2.625000, 0.625000, 11.000000, 0.018458, -0.119810, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.75, 5.70, 5.66, 5.71, -2.937500, 0.437500, 11.000000, 0.025410, -0.116278, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.75, 5.69, 5.66, 5.72, -3.312500, 0.250000, 11.000000, 0.033731, -0.112653, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.75, 5.69, 5.66, 5.72, -3.562500, 0.312500, 11.000000, 0.039578, -0.114008, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.75, 5.69, 5.66, 5.72, -3.812500, 0.500000, 11.000000, 0.045527, -0.117919, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.75, 5.69, 5.66, 5.72, -4.000000, 0.437500, 11.000000, 0.050271, -0.116849, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.75, 5.68, 5.66, 5.73, -4.250000, 0.312500, 11.000000, 0.056317, -0.114487, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.75, 5.68, 5.66, 5.73, -4.312500, 0.250000, 11.000000, 0.058673, -0.113350, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.75, 5.68, 5.66, 5.73, -4.375000, 0.312500, 11.000000, 0.060989, -0.114704, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.75, 5.68, 5.66, 5.73, -4.500000, 0.375000, 11.000000, 0.064638, -0.116068, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.75, 5.68, 5.66, 5.73, -4.562500, 0.250000, 11.000000, 0.066997, -0.113687, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.75, 5.68, 5.66, 5.73, -4.687500, 0.187500, 11.000000, 0.070691, -0.112526, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.74, 5.68, 5.66, 5.73, -4.937500, -0.125000, 11.000000, 0.076885, -0.106300, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.74, 5.67, 5.66, 5.73, -5.000000, -0.187500, 11.000000, 0.079391, -0.104948, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.75, 5.68, 5.66, 5.73, -4.875000, 0.187500, 11.000000, 0.078179, -0.112447, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.75, 5.68, 5.66, 5.73, -4.500000, 0.625000, 11.000000, 0.071857, -0.121374, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.75, 5.68, 5.65, 5.73, -4.125000, 1.250000, 11.000000, 0.065475, -0.134267, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.93, 5.68, 5.43, 5.73, -3.687500, 1.937500, 11.000000, 0.057696, -0.648620, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.76, 5.69, 5.64, 5.72, -3.000000, 2.687500, 11.000000, 0.044784, -0.164535, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.77, 5.69, 5.64, 5.72, -2.375000, 3.437500, 11.000000, 0.032940, -0.180715, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.78, 5.70, 5.63, 5.71, -1.687500, 4.187500, 11.000000, 0.019689, -0.197181, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.78, 5.70, 5.62, 5.71, -1.000000, 5.000000, 11.000000, 0.006288, -0.215237, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.79, 5.71, 5.61, 5.70, -0.250000, 5.812500, 11.000000, -0.008565, -0.233556, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.79, 5.71, 5.61, 5.70, 0.062500, 6.375000, 11.000000, -0.014806, -0.247220, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.79, 5.71, 5.61, 5.70, 0.000000, 6.375000, 11.000000, -0.013559, -0.249525, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.80, 5.71, 5.61, 5.70, 0.000000, 6.312500, 11.000000, -0.013559, -0.250682, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.80, 5.71, 5.61, 5.70, 0.000000, 6.375000, 11.000000, -0.013559, -0.254356, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.80, 5.71, 5.60, 5.70, 0.062500, 6.437500, 11.000000, -0.014815, -0.258011, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.80, 5.71, 5.60, 5.70, 0.000000, 6.437500, 11.000000, -0.013571, -0.260562, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.80, 5.71, 5.60, 5.70, -0.250000, 6.312500, 11.000000, -0.008530, -0.260458, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.80, 5.70, 5.61, 5.70, -0.687500, 5.875000, 11.000000, 0.000340, -0.254080, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.61, 5.50, 5.80, 5.88, -1.125000, 5.375000, 11.000000, 0.509314, 0.253820, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.79, 5.70, 5.61, 5.71, -1.437500, 4.937500, 11.000000, 0.015897, -0.239379, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.79, 5.70, 5.61, 5.71, -1.687500, 4.500000, 11.000000, 0.021298, -0.232395, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.79, 5.69, 5.62, 5.72, -2.000000, 4.125000, 11.000000, 0.028011, -0.226484, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.79, 5.69, 5.62, 5.72, -2.250000, 3.937500, 11.000000, 0.033571, -0.224328, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.79, 5.69, 5.62, 5.72, -2.312500, 4.000000, 11.000000, 0.035399, -0.227097, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.79, 5.69, 5.62, 5.72, -2.312500, 4.062500, 11.000000, 0.035996, -0.229920, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.79, 5.69, 5.61, 5.72, -2.375000, 4.125000, 11.000000, 0.037776, -0.232562, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.79, 5.69, 5.61, 5.72, -2.375000, 4.125000, 11.000000, 0.038372, -0.234127, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.79, 5.69, 5.61, 5.72, -2.312500, 4.187500, 11.000000, 0.037720, -0.236969, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.79, 5.69, 5.61, 5.72, -2.375000, 4.250000, 11.000000, 0.039545, -0.239752, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.79, 5.69, 5.61, 5.72, -2.312500, 4.187500, 11.000000, 0.038891, -0.240126, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.79, 5.69, 5.61, 5.72, -2.125000, 4.125000, 11.000000, 0.035707, -0.240450, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.79, 5.69, 5.61, 5.72, -2.000000, 4.062500, 11.000000, 0.033714, -0.240739, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.79, 5.69, 5.61, 5.72, -1.812500, 4.000000, 11.000000, 0.030442, -0.241008, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.79, 5.70, 5.61, 5.71, -1.437500, 4.125000, 11.000000, 0.023354, -0.245066, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.79, 5.70, 5.61, 5.71, -1.250000, 4.250000, 11.000000, 0.019941, -0.249175, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.79, 5.70, 5.61, 5.71, -1.437500, 4.062500, 11.000000, 0.024020, -0.246945, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.79, 5.69, 5.61, 5.72, -1.750000, 3.812500, 11.000000, 0.030675, -0.243452, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.79, 5.69, 5.61, 5.72, -2.125000, 3.312500, 11.000000, 0.038662, -0.234764, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.79, 5.69, 5.62, 5.72, -2.375000, 3.062500, 11.000000, 0.044243, -0.230951, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.79, 5.69, 5.61, 5.72, -2.312500, 3.250000, 11.000000, 0.043573, -0.235898, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.79, 5.69, 5.61, 5.72, -2.187500, 3.375000, 11.000000, 0.041628, -0.239669, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.79, 5.69, 5.61, 5.72, -2.250000, 3.312500, 11.000000, 0.043397, -0.239614, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.79, 5.69, 5.61, 5.72, -2.375000, 3.125000, 11.000000, 0.046473, -0.237024, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.79, 5.68, 5.62, 5.73, -2.812500, 2.687500, 11.000000, 0.055900, -0.229422, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.79, 5.68, 5.62, 5.73, -3.125000, 2.375000, 11.000000, 0.062890, -0.224094, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.78, 5.68, 5.62, 5.73, -3.375000, 2.125000, 11.000000, 0.068637, -0.219849, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.78, 5.68, 5.62, 5.73, -3.375000, 2.125000, 11.000000, 0.069478, -0.220637, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.78, 5.68, 5.62, 5.73, -3.250000, 2.125000, 11.000000, 0.067808, -0.221449, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.78, 5.68, 5.62, 5.73, -3.250000, 1.937500, 11.000000, 0.068637, -0.218484, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.59, 5.47, 5.81, 5.90, -3.500000, 1.562500, 11.000000, 0.574455, 0.288373, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.78, 5.67, 5.63, 5.74, -3.937500, 1.062500, 11.000000, 0.084191, -0.202150, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.77, 5.67, 5.63, 5.74, -4.687500, 0.312500, 11.000000, 0.100281, -0.187383, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.77, 5.66, 5.64, 5.74, -5.062500, -0.312500, 11.000000, 0.109021, -0.174848, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.77, 5.66, 5.64, 5.75, -5.437500, -0.687500, 11.000000, 0.117845, -0.167155, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.76, 5.66, 5.65, 5.75, -5.937500, -1.312500, 11.000000, 0.129295, -0.154267, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.76, 5.65, 5.65, 5.76, -6.375000, -1.875000, 11.000000, 0.139657, -0.142383, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.75, 5.65, 5.66, 5.76, -6.875000, -2.437500, 11.000000, 0.151326, -0.130296, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
5.75, 5.83, 5.66, 5.57, -7.062500, -2.687500, 11.000000, -0.343098, -0.124274, 0.000000, 0.02000000, 0.00020000, 0.08000000, 0.02000000, 0.00030000, 0.08000000
