Motor1, Motor2, Motor3, Motor4, Roll, Pitch, Input1, Input2, Input3, Input4, KPR, KIR, KDR, KPP, KIP, KDP
5.00,5.00,5.00,5.00,29.750000,24.375000,0.000000,0.000000,0.000000,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.00,5.00,5.00,5.00,29.750000,24.375000,0.000000,0.000000,0.000000,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.00,5.00,5.00,5.00,29.750000,24.375000,0.000000,0.000000,0.000000,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.00,5.00,5.00,5.00,29.750000,24.375000,0.000000,0.000000,0.000000,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.40,5.40,5.40,5.40,29.750000,24.375000,0.000000,0.000000,0.000000,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.40,5.40,5.40,5.40,29.750000,24.375000,0.000000,0.000000,0.000000,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.40,5.40,5.40,5.40,29.750000,24.375000,0.000000,0.000000,0.000000,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.40,5.40,5.40,5.40,29.750000,24.312500,0.000000,0.000000,0.000000,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.40,5.40,5.40,5.40,29.750000,24.312500,0.000000,0.000000,0.000000,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.40,5.40,5.40,5.40,29.750000,24.312500,0.000000,0.000000,0.000000,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.40,5.40,5.40,5.40,29.812500,24.250000,0.000000,0.000000,0.000000,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.40,5.40,5.40,5.40,29.812500,24.250000,0.000000,0.000000,0.000000,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.40,5.40,5.40,5.40,29.812500,24.250000,0.000000,0.000000,0.000000,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.40,5.40,5.40,5.40,29.750000,24.312500,0.000000,0.000000,0.000000,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.40,5.40,5.40,5.40,29.875000,24.375000,0.000000,0.000000,0.000000,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.40,5.40,5.40,5.40,30.000000,24.437500,0.000000,0.000000,0.000000,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.40,5.40,5.40,5.40,29.875000,24.437500,0.000000,0.000000,0.000000,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.40,5.40,5.40,5.40,29.812500,24.500000,0.000000,0.000000,0.000000,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.40,5.40,5.40,5.40,29.312500,24.687500,0.000000,0.000000,0.000000,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.40,5.40,5.40,5.40,29.375000,24.625000,0.000000,0.000000,0.000000,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.40,5.40,5.40,5.40,29.312500,24.687500,0.000000,0.000000,0.000000,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.40,5.40,5.40,5.40,29.375000,24.687500,0.000000,0.000000,0.000000,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.40,5.40,5.40,5.40,29.437500,24.687500,0.000000,0.000000,0.000000,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.40,5.40,5.40,5.40,29.375000,24.750000,0.000000,0.000000,0.000000,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.40,5.40,5.40,5.40,29.250000,24.750000,0.000000,0.000000,0.000000,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.40,5.40,5.40,5.40,29.437500,24.750000,0.000000,0.000000,0.000000,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.40,5.40,5.40,5.40,29.375000,24.750000,0.000000,0.000000,0.000000,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.40,5.40,5.40,5.40,29.312500,24.812500,0.000000,0.000000,0.000000,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.87,5.89,5.51,5.49,29.375000,24.812500,11.000000,-0.529544,-0.472777,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.87,5.89,5.51,5.49,29.312500,24.687500,11.000000,-0.532118,-0.476749,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.87,5.89,5.51,5.49,29.125000,24.625000,11.000000,-0.532392,-0.481784,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.87,5.89,5.51,5.49,28.875000,24.562500,11.000000,-0.531684,-0.487047,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.88,6.03,5.50,5.40,28.687500,24.500000,11.000000,-0.969347,-0.491900,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.88,5.89,5.50,5.49,28.187500,24.250000,11.000000,-0.526598,-0.493589,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.88,5.88,5.51,5.50,27.062500,23.812500,11.000000,-0.509820,-0.491329,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.88,5.87,5.51,5.51,25.375000,23.437500,11.000000,-0.482758,-0.490194,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.88,5.86,5.51,5.53,23.062500,23.062500,11.000000,-0.444128,-0.488921,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.88,5.84,5.51,5.55,20.062500,22.687500,11.000000,-0.392654,-0.487602,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.87,5.82,5.51,5.58,16.250000,22.125000,11.000000,-0.326217,-0.482866,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.87,5.79,5.51,5.61,11.687500,21.500000,11.000000,-0.245633,-0.476432,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.87,5.77,5.51,5.64,7.312500,21.125000,11.000000,-0.167974,-0.474879,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.87,5.74,5.51,5.67,3.312500,20.812500,11.000000,-0.096521,-0.474139,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.87,5.72,5.51,5.69,-0.437500,20.312500,11.000000,-0.029136,-0.469854,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.87,5.69,5.52,5.72,-4.312500,19.625000,11.000000,0.040916,-0.461819,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.86,5.66,5.52,5.75,-8.312500,18.625000,11.000000,0.113683,-0.447695,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.86,5.63,5.53,5.77,-12.375000,17.375000,11.000000,0.188055,-0.428662,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.85,5.60,5.55,5.80,-16.312500,15.625000,11.000000,0.260581,-0.399566,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.40,5.40,6.02,6.12,-20.062500,13.250000,11.000000,1.300000,0.954356,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.81,5.54,5.59,5.85,-23.875000,10.250000,11.000000,0.401350,-0.303817,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.79,5.51,5.62,5.87,-28.312500,6.187500,11.000000,0.484305,-0.228450,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.75,5.47,5.65,5.90,-32.625000,1.125000,11.000000,0.565508,-0.133031,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.71,5.44,5.70,5.92,-36.187500,-5.187500,11.000000,0.633688,-0.012490,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.66,5.43,5.75,5.93,-36.562500,-12.312500,11.000000,0.645165,0.125024,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.60,5.44,5.80,5.92,-35.437500,-19.312500,11.000000,0.629521,0.261801,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.40,5.80,6.12,5.60,-33.500000,-25.500000,11.000000,-0.275839,1.300000,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.53,5.48,5.86,5.90,-30.500000,-28.187500,11.000000,0.549029,0.442125,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.54,5.52,5.85,5.87,-25.437500,-25.937500,11.000000,0.461159,0.406170,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.58,5.57,5.82,5.82,-18.062500,-21.375000,11.000000,0.330826,0.324759,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.62,5.65,5.79,5.76,-7.500000,-16.062500,11.000000,0.142072,0.227995,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.66,5.75,5.74,5.66,6.750000,-9.500000,11.000000,-0.114438,0.106272,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.73,5.85,5.68,5.54,22.875000,-0.500000,11.000000,-0.406536,-0.063636,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.83,5.88,5.57,5.50,28.562500,14.625000,11.000000,-0.511984,-0.352770,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.90,5.90,5.48,5.47,30.937500,25.062500,11.000000,-0.558341,-0.556241,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.87,5.87,5.51,5.51,26.500000,20.625000,11.000000,-0.481790,-0.477265,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.86,5.85,5.52,5.54,22.437500,18.875000,11.000000,-0.411485,-0.448960,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.86,5.83,5.53,5.57,18.687500,17.750000,11.000000,-0.346266,-0.432135,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.85,5.80,5.54,5.60,14.625000,16.750000,11.000000,-0.275101,-0.417642,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.85,5.78,5.55,5.63,10.062500,15.562500,11.000000,-0.194366,-0.399168,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.84,5.74,5.55,5.66,5.062500,14.250000,11.000000,-0.105233,-0.378120,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.49,5.40,5.89,6.12,-0.812500,12.687500,11.000000,1.300000,0.523222,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.82,5.66,5.58,5.75,-7.062500,10.812500,11.000000,0.113317,-0.319148,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.80,5.61,5.60,5.79,-14.375000,8.187500,11.000000,0.246262,-0.271586,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.78,5.55,5.63,5.84,-22.375000,4.562500,11.000000,0.392450,-0.204097,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.75,5.48,5.66,5.90,-31.000000,-0.125000,11.000000,0.550964,-0.115529,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.70,5.42,5.71,5.94,-37.937500,-6.437500,11.000000,0.679958,0.005226,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.65,5.41,5.76,5.94,-38.187500,-14.000000,11.000000,0.689380,0.151432,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.59,5.42,5.81,5.93,-36.812500,-21.187500,11.000000,0.669363,0.292028,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.54,5.44,5.85,5.92,-34.875000,-27.250000,11.000000,0.639093,0.413053,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.51,5.46,5.87,5.91,-32.000000,-30.125000,11.000000,0.591344,0.474352,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.54,5.49,5.85,5.88,-27.562500,-26.625000,11.000000,0.514707,0.414202,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.57,5.54,5.82,5.85,-21.687500,-22.062500,11.000000,0.411924,0.333356,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.60,5.59,5.80,5.81,-15.125000,-18.187500,11.000000,0.295688,0.263878,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.63,5.64,5.78,5.76,-7.750000,-14.937500,11.000000,0.164101,0.205685,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.65,5.70,5.75,5.71,1.187500,-11.125000,11.000000,0.003538,0.136014,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.69,5.78,5.72,5.63,12.562500,-6.250000,11.000000,-0.201981,0.045302,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.73,5.85,5.68,5.54,24.312500,0.187500,11.000000,-0.415568,-0.076378,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.81,5.89,5.59,5.48,31.375000,12.000000,11.000000,-0.545875,-0.302312,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.89,5.90,5.48,5.47,32.750000,24.250000,11.000000,-0.574781,-0.539982,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.88,5.88,5.50,5.50,28.125000,22.062500,11.000000,-0.494734,-0.503727,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.89,5.87,5.49,5.52,26.187500,23.250000,11.000000,-0.463038,-0.531318,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.90,5.87,5.48,5.51,26.500000,24.312500,11.000000,-0.471576,-0.556660,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.90,5.87,5.48,5.51,26.812500,23.625000,11.000000,-0.480510,-0.549564,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.74,5.72,5.67,5.69,26.750000,22.625000,11.000000,-0.045188,-0.098746,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.89,5.87,5.49,5.51,26.312500,21.500000,11.000000,-0.477919,-0.520009,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.88,5.87,5.50,5.52,25.375000,20.250000,11.000000,-0.464447,-0.501754,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.87,5.86,5.51,5.53,23.875000,18.812500,11.000000,-0.440343,-0.479041,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.86,5.85,5.52,5.54,21.875000,16.875000,11.000000,-0.407048,-0.446524,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.85,5.83,5.54,5.56,19.312500,14.437500,11.000000,-0.363292,-0.403804,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.84,5.82,5.55,5.57,17.375000,12.937500,11.000000,-0.330431,-0.378298,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.84,5.82,5.55,5.58,16.875000,13.000000,11.000000,-0.323523,-0.382650,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.98,5.82,5.40,5.58,17.062500,13.500000,11.000000,-0.329070,-0.833047,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.85,5.82,5.54,5.57,17.062500,13.750000,11.000000,-0.331295,-0.403847,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.85,5.82,5.54,5.58,16.500000,13.750000,11.000000,-0.323100,-0.407011,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.85,5.82,5.54,5.58,15.687500,13.375000,11.000000,-0.310451,-0.403226,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.84,5.81,5.55,5.59,14.312500,12.687500,11.000000,-0.287482,-0.393262,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.84,5.80,5.56,5.60,12.562500,11.500000,11.000000,-0.257605,-0.373622,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.83,5.78,5.57,5.62,10.187500,10.000000,11.000000,-0.216220,-0.347790,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.82,5.76,5.58,5.64,7.250000,8.000000,11.000000,-0.164370,-0.312063,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.81,5.75,5.59,5.66,4.812500,6.312500,11.000000,-0.121230,-0.281850,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.80,5.74,5.60,5.67,3.625000,5.750000,11.000000,-0.100349,-0.272627,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.81,5.74,5.60,5.67,3.375000,6.062500,11.000000,-0.096297,-0.280083,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.81,5.74,5.59,5.67,3.312500,7.000000,11.000000,-0.095598,-0.299578,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.82,5.74,5.58,5.67,3.500000,8.000000,11.000000,-0.099418,-0.320551,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.83,5.74,5.57,5.67,3.687500,8.937500,11.000000,-0.103279,-0.340636,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.83,5.74,5.56,5.67,3.750000,10.000000,11.000000,-0.104878,-0.363237,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.84,5.75,5.55,5.66,4.062500,11.250000,11.000000,-0.111020,-0.389795,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.85,5.75,5.54,5.66,4.312500,12.500000,11.000000,-0.116045,-0.416522,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.86,5.75,5.53,5.66,4.437500,13.250000,11.000000,-0.118872,-0.434151,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.86,5.75,5.53,5.66,4.437500,13.437500,11.000000,-0.119427,-0.441069,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.86,5.75,5.53,5.66,4.062500,13.125000,11.000000,-0.113219,-0.438562,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.86,5.74,5.53,5.67,3.375000,12.437500,11.000000,-0.101330,-0.428849,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.85,5.73,5.54,5.67,2.187500,11.375000,11.000000,-0.080309,-0.411703,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.84,5.72,5.55,5.69,0.625000,9.750000,11.000000,-0.052370,-0.383613,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.40,5.40,6.03,5.99,-1.250000,7.500000,11.000000,0.856426,0.969487,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.81,5.70,5.58,5.71,-3.062500,5.437500,11.000000,0.014341,-0.305461,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.80,5.68,5.61,5.73,-5.437500,2.687500,11.000000,0.057605,-0.254155,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.77,5.66,5.63,5.75,-8.312500,-0.562500,11.000000,0.110195,-0.192589,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.76,5.65,5.65,5.76,-10.437500,-2.875000,11.000000,0.149668,-0.148125,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.76,5.64,5.65,5.76,-10.812500,-3.125000,11.000000,0.157802,-0.142551,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.76,5.65,5.64,5.76,-10.062500,-2.250000,11.000000,0.145675,-0.158465,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.77,5.66,5.64,5.75,-9.125000,-1.062500,11.000000,0.130009,-0.180609,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.78,5.66,5.63,5.75,-8.437500,-0.187500,11.000000,0.118753,-0.197103,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.78,5.66,5.63,5.75,-8.250000,0.062500,11.000000,0.116335,-0.201864,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.78,5.66,5.63,5.75,-8.562500,-0.312500,11.000000,0.123010,-0.194700,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.77,5.65,5.63,5.75,-8.937500,-0.750000,11.000000,0.130916,-0.186247,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.77,5.65,5.63,5.76,-9.312500,-0.875000,11.000000,0.138836,-0.183654,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.77,5.65,5.63,5.76,-9.187500,-0.562500,11.000000,0.137755,-0.189413,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.77,5.65,5.63,5.75,-9.000000,-0.375000,11.000000,0.135514,-0.192867,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.77,5.65,5.63,5.75,-8.937500,-0.437500,11.000000,0.135523,-0.191577,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.77,5.65,5.63,5.76,-9.000000,-0.500000,11.000000,0.137679,-0.190274,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.77,5.65,5.63,5.76,-9.000000,-0.625000,11.000000,0.138687,-0.187764,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.77,5.65,5.63,5.76,-9.000000,-0.750000,11.000000,0.139830,-0.185225,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.77,5.65,5.64,5.76,-9.125000,-1.000000,11.000000,0.143239,-0.180248,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.77,5.65,5.64,5.76,-9.500000,-1.625000,11.000000,0.151174,-0.168029,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.76,5.64,5.65,5.76,-10.187500,-2.687500,11.000000,0.164806,-0.147288,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
5.75,5.63,5.66,5.77,-11.062500,-3.875000,11.000000,0.181939,-0.123864,0.000000,0.01800000,0.00010000,0.07000000,0.01900000,0.00020000,0.07000000
