Motor1, Motor2, Motor3, Motor4, Roll, Pitch, Input1, Input2, Input3, Input4, KPR, KIR, KDR, KPP, KIP, KDP
5.40, 5.40, 5.40, 5.40, 31.250000, 21.875000, 0.000000, 0.000000, 0.000000, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.40, 5.40, 5.40, 5.40, 31.250000, 21.875000, 0.000000, 0.000000, 0.000000, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.82, 5.89, 5.58, 5.48, 31.312500, 21.812500, 11.000000, -0.541706, -0.316281, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.82, 5.90, 5.58, 5.48, 31.250000, 21.875000, 11.000000, -0.548824, -0.319478, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.82, 5.90, 5.58, 5.48, 31.312500, 21.937500, 11.000000, -0.557715, -0.322574, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.82, 5.90, 5.58, 5.47, 31.125000, 22.125000, 11.000000, -0.562517, -0.327563, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.82, 5.90, 5.58, 5.47, 30.437500, 21.750000, 11.000000, -0.558485, -0.324364, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.82, 5.90, 5.57, 5.47, 30.187500, 22.000000, 11.000000, -0.561960, -0.330256, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.82, 5.90, 5.57, 5.47, 30.000000, 22.125000, 11.000000, -0.566537, -0.334370, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.83, 5.90, 5.57, 5.47, 29.812500, 22.250000, 11.000000, -0.570884, -0.338435, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.83, 5.90, 5.57, 5.47, 29.625000, 22.250000, 11.000000, -0.575431, -0.340766, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.83, 5.90, 5.57, 5.47, 29.375000, 22.312500, 11.000000, -0.578422, -0.343881, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.83, 5.90, 5.57, 5.47, 29.000000, 22.437500, 11.000000, -0.579411, -0.347985, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.83, 5.91, 5.57, 5.46, 28.625000, 22.500000, 11.000000, -0.580185, -0.351156, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.83, 5.91, 5.56, 5.46, 28.187500, 22.625000, 11.000000, -0.579768, -0.355245, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.83, 5.90, 5.56, 5.47, 27.625000, 22.687500, 11.000000, -0.577447, -0.358563, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.83, 5.90, 5.56, 5.47, 26.875000, 22.687500, 11.000000, -0.571441, -0.360887, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.83, 5.90, 5.56, 5.47, 25.812500, 22.625000, 11.000000, -0.559913, -0.362336, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.83, 5.89, 5.56, 5.48, 24.187500, 22.437500, 11.000000, -0.538057, -0.361870, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.83, 5.88, 5.56, 5.50, 22.000000, 22.187500, 11.000000, -0.506053, -0.360513, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.83, 5.86, 5.56, 5.52, 18.562500, 21.812500, 11.000000, -0.451725, -0.357330, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.83, 5.84, 5.57, 5.55, 14.062500, 21.000000, 11.000000, -0.377865, -0.347687, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.82, 5.81, 5.57, 5.59, 8.312500, 19.812500, 11.000000, -0.281281, -0.332623, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.81, 5.76, 5.58, 5.64, 1.187500, 17.812500, 11.000000, -0.159150, -0.305545, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.80, 5.71, 5.60, 5.70, -7.125000, 14.937500, 11.000000, -0.014489, -0.265571, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.78, 5.65, 5.63, 5.76, -16.250000, 10.125000, 11.000000, 0.146388, -0.197065, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.73, 5.59, 5.68, 5.81, -23.937500, 1.500000, 11.000000, 0.284705, -0.072602, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.67, 5.58, 5.74, 5.82, -25.812500, -9.687500, 11.000000, 0.323655, 0.090090, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.59, 5.56, 5.81, 5.83, -27.562500, -22.750000, 11.000000, 0.360680, 0.281261, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.51, 5.55, 5.87, 5.84, -29.000000, -36.250000, 11.000000, 0.393027, 0.480214, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.50, 5.55, 5.88, 5.84, -28.312500, -37.812500, 11.000000, 0.388508, 0.506883, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.54, 5.55, 5.85, 5.84, -27.375000, -31.750000, 11.000000, 0.379399, 0.422493, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.56, 5.56, 5.83, 5.84, -26.500000, -27.125000, 11.000000, 0.371144, 0.358415, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.58, 5.56, 5.81, 5.84, -25.937500, -23.312500, 11.000000, 0.368118, 0.305698, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.60, 5.56, 5.80, 5.83, -25.312500, -20.062500, 11.000000, 0.363912, 0.260794, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.62, 5.56, 5.78, 5.83, -24.375000, -16.437500, 11.000000, 0.353940, 0.210033, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.64, 5.57, 5.76, 5.82, -22.937500, -13.062500, 11.000000, 0.335154, 0.162586, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.66, 5.58, 5.75, 5.82, -21.375000, -9.750000, 11.000000, 0.313682, 0.115676, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.68, 5.59, 5.73, 5.81, -19.812500, -6.937500, 11.000000, 0.291890, 0.075729, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.69, 5.60, 5.72, 5.80, -18.187500, -4.437500, 11.000000, 0.268590, 0.040043, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.70, 5.61, 5.71, 5.79, -16.500000, -2.187500, 11.000000, 0.243785, 0.007741, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.71, 5.62, 5.70, 5.79, -15.000000, -0.187500, 11.000000, 0.221897, -0.021143, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.72, 5.63, 5.69, 5.78, -13.625000, 1.812500, 11.000000, 0.201638, -0.050244, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.73, 5.64, 5.67, 5.77, -12.062500, 3.937500, 11.000000, 0.177915, -0.081374, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.75, 5.65, 5.66, 5.76, -10.437500, 6.125000, 11.000000, 0.152553, -0.113602, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.76, 5.66, 5.65, 5.75, -8.812500, 8.187500, 11.000000, 0.126915, -0.144266, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.77, 5.67, 5.64, 5.74, -7.312500, 10.187500, 11.000000, 0.103009, -0.174209, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.78, 5.68, 5.63, 5.73, -5.687500, 12.062500, 11.000000, 0.076523, -0.202536, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.79, 5.69, 5.61, 5.72, -3.812500, 14.187500, 11.000000, 0.045313, -0.234716, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.80, 5.70, 5.60, 5.71, -2.062500, 16.062500, 11.000000, 0.015728, -0.263406, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.81, 5.71, 5.59, 5.70, -0.500000, 17.562500, 11.000000, -0.011004, -0.286939, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.81, 5.72, 5.59, 5.69, 0.500000, 18.562500, 11.000000, -0.028338, -0.303245, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.82, 5.72, 5.58, 5.69, 0.937500, 19.000000, 11.000000, -0.036108, -0.311504, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.82, 5.72, 5.58, 5.69, 0.812500, 18.812500, 11.000000, -0.034157, -0.310530, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.81, 5.72, 5.59, 5.69, 0.437500, 18.312500, 11.000000, -0.027823, -0.305163, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.81, 5.71, 5.59, 5.70, -0.062500, 17.750000, 11.000000, -0.019214, -0.298883, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.81, 5.71, 5.59, 5.70, -0.750000, 17.062500, 11.000000, -0.007220, -0.290633, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.80, 5.70, 5.60, 5.71, -1.687500, 16.062500, 11.000000, 0.009328, -0.277862, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.80, 5.69, 5.60, 5.72, -3.000000, 14.875000, 11.000000, 0.032639, -0.262171, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.79, 5.68, 5.61, 5.73, -4.375000, 13.562500, 11.000000, 0.057413, -0.244608, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.79, 5.68, 5.62, 5.73, -5.500000, 12.375000, 11.000000, 0.078156, -0.228700, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.78, 5.67, 5.62, 5.74, -6.500000, 11.250000, 11.000000, 0.097005, -0.213574, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.78, 5.66, 5.63, 5.75, -7.187500, 10.562500, 11.000000, 0.110699, -0.204744, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.78, 5.66, 5.63, 5.75, -7.750000, 10.312500, 11.000000, 0.122284, -0.202144, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.78, 5.66, 5.63, 5.75, -8.062500, 9.812500, 11.000000, 0.129766, -0.195944, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.77, 5.65, 5.63, 5.75, -8.250000, 9.437500, 11.000000, 0.135028, -0.191445, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.78, 5.65, 5.63, 5.75, -8.187500, 9.687500, 11.000000, 0.136101, -0.196065, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.78, 5.65, 5.63, 5.75, -7.937500, 10.000000, 11.000000, 0.133799, -0.201580, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.78, 5.66, 5.62, 5.75, -7.625000, 10.312500, 11.000000, 0.130344, -0.207138, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.78, 5.66, 5.62, 5.75, -7.312500, 10.562500, 11.000000, 0.126854, -0.211841, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.78, 5.66, 5.62, 5.75, -7.000000, 10.812500, 11.000000, 0.123198, -0.216519, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.78, 5.66, 5.62, 5.75, -6.750000, 11.000000, 11.000000, 0.120668, -0.220386, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.79, 5.66, 5.62, 5.75, -6.750000, 11.062500, 11.000000, 0.122332, -0.222382, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.79, 5.66, 5.62, 5.75, -6.625000, 11.312500, 11.000000, 0.121844, -0.227126, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.79, 5.66, 5.61, 5.75, -6.125000, 12.000000, 11.000000, 0.114797, -0.238271, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.79, 5.66, 5.61, 5.74, -5.500000, 12.625000, 11.000000, 0.105449, -0.248591, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.80, 5.67, 5.61, 5.74, -5.312500, 13.000000, 11.000000, 0.103609, -0.255373, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.80, 5.66, 5.60, 5.74, -5.375000, 13.000000, 11.000000, 0.106011, -0.256663, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.80, 5.66, 5.61, 5.74, -5.375000, 12.875000, 11.000000, 0.107419, -0.256205, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.80, 5.66, 5.61, 5.75, -5.625000, 12.687500, 11.000000, 0.113101, -0.254739, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.80, 5.66, 5.61, 5.75, -5.750000, 12.437500, 11.000000, 0.116704, -0.252374, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.80, 5.66, 5.61, 5.75, -6.000000, 12.312500, 11.000000, 0.122509, -0.251805, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.80, 5.66, 5.61, 5.75, -6.062500, 12.250000, 11.000000, 0.125099, -0.252114, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.80, 5.66, 5.60, 5.75, -5.812500, 12.500000, 11.000000, 0.122330, -0.257035, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.80, 5.66, 5.60, 5.75, -5.562500, 12.625000, 11.000000, 0.119412, -0.260096, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.80, 5.66, 5.60, 5.75, -5.437500, 12.562500, 11.000000, 0.118663, -0.260489, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.80, 5.66, 5.60, 5.75, -5.562500, 12.500000, 11.000000, 0.122157, -0.260795, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.80, 5.66, 5.60, 5.75, -5.625000, 12.437500, 11.000000, 0.124664, -0.261157, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.80, 5.66, 5.60, 5.75, -5.687500, 12.437500, 11.000000, 0.127168, -0.262413, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.80, 5.65, 5.60, 5.75, -5.812500, 12.187500, 11.000000, 0.130782, -0.260028, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.80, 5.65, 5.60, 5.75, -5.750000, 12.125000, 11.000000, 0.131200, -0.260372, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.80, 5.65, 5.60, 5.75, -5.687500, 12.125000, 11.000000, 0.131525, -0.261567, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.80, 5.65, 5.60, 5.75, -5.625000, 12.250000, 11.000000, 0.131914, -0.264649, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.80, 5.65, 5.60, 5.75, -5.500000, 12.500000, 11.000000, 0.131132, -0.269501, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.80, 5.66, 5.60, 5.75, -5.187500, 12.750000, 11.000000, 0.127067, -0.274404, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.80, 5.66, 5.60, 5.75, -5.062500, 12.875000, 11.000000, 0.126185, -0.277496, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.80, 5.66, 5.60, 5.75, -5.125000, 12.812500, 11.000000, 0.128550, -0.277888, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.80, 5.66, 5.60, 5.75, -5.000000, 12.687500, 11.000000, 0.127697, -0.277404, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.81, 5.66, 5.60, 5.75, -5.000000, 12.812500, 11.000000, 0.128937, -0.280482, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.81, 5.66, 5.59, 5.75, -4.625000, 13.062500, 11.000000, 0.123698, -0.285440, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.81, 5.66, 5.59, 5.75, -4.312500, 13.437500, 11.000000, 0.119402, -0.292191, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.81, 5.66, 5.59, 5.75, -3.812500, 13.937500, 11.000000, 0.111751, -0.300805, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.82, 5.67, 5.58, 5.74, -3.125000, 14.500000, 11.000000, 0.100708, -0.310396, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.82, 5.67, 5.58, 5.74, -2.625000, 14.875000, 11.000000, 0.092755, -0.317306, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.82, 5.67, 5.58, 5.74, -2.500000, 15.000000, 11.000000, 0.091259, -0.320676, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.82, 5.67, 5.58, 5.74, -2.500000, 15.062500, 11.000000, 0.091892, -0.323107, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.82, 5.67, 5.58, 5.74, -2.562500, 14.812500, 11.000000, 0.093612, -0.321000, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.82, 5.67, 5.58, 5.74, -2.812500, 14.437500, 11.000000, 0.098597, -0.317013, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.82, 5.67, 5.58, 5.74, -2.750000, 14.312500, 11.000000, 0.098160, -0.316508, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.82, 5.67, 5.58, 5.74, -2.687500, 14.375000, 11.000000, 0.097761, -0.318858, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.82, 5.67, 5.58, 5.74, -2.687500, 14.312500, 11.000000, 0.098401, -0.319342, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.82, 5.67, 5.58, 5.74, -2.875000, 14.187500, 11.000000, 0.102373, -0.319022, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.82, 5.66, 5.58, 5.74, -3.062500, 14.125000, 11.000000, 0.106378, -0.319553, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.82, 5.66, 5.58, 5.75, -3.250000, 13.937500, 11.000000, 0.110429, -0.318268, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.82, 5.66, 5.58, 5.75, -3.500000, 13.750000, 11.000000, 0.115595, -0.316920, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.82, 5.66, 5.58, 5.75, -3.750000, 13.500000, 11.000000, 0.120831, -0.314666, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.82, 5.66, 5.58, 5.75, -4.125000, 13.125000, 11.000000, 0.128325, -0.310567, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.82, 5.65, 5.58, 5.75, -4.312500, 12.937500, 11.000000, 0.132624, -0.309127, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.82, 5.65, 5.58, 5.75, -4.312500, 13.000000, 11.000000, 0.133645, -0.311259, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.82, 5.65, 5.58, 5.75, -4.312500, 13.000000, 11.000000, 0.134732, -0.312570, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.82, 5.65, 5.58, 5.75, -4.312500, 13.000000, 11.000000, 0.135846, -0.313912, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.82, 5.65, 5.58, 5.75, -4.250000, 12.937500, 11.000000, 0.135822, -0.314294, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.82, 5.65, 5.58, 5.76, -4.312500, 12.750000, 11.000000, 0.137976, -0.312868, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.82, 5.65, 5.58, 5.76, -4.562500, 12.500000, 11.000000, 0.143335, -0.310414, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.82, 5.65, 5.58, 5.76, -4.562500, 12.500000, 11.000000, 0.144449, -0.311634, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.82, 5.65, 5.58, 5.76, -4.500000, 12.562500, 11.000000, 0.144527, -0.313823, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
5.82, 5.65, 5.58, 5.76, -4.437500, 12.562500, 11.000000, 0.144574, -0.315092, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01450000, 0.00008000, 0.00000000
