Motor1, Motor2, Motor3, Motor4, Roll, Pitch, Input1, Input2, Input3, Input4, KPR, KIR, KDR, KPP, KIP, KDP
5.83, 5.66, 5.56, 5.75, 2.812500, 9.937500, 11.000000, 0.109715, -0.361738, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.83, 5.66, 5.56, 5.74, 2.937500, 10.000000, 11.000000, 0.106802, -0.363899, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.83, 5.66, 5.56, 5.74, 2.937500, 10.062500, 11.000000, 0.106066, -0.366027, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.84, 5.66, 5.56, 5.74, 2.937500, 10.062500, 11.000000, 0.105325, -0.367223, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.83, 5.66, 5.56, 5.74, 2.812500, 9.812500, 11.000000, 0.106756, -0.364671, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.83, 5.66, 5.56, 5.75, 2.625000, 9.437500, 11.000000, 0.109378, -0.360095, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.83, 5.66, 5.57, 5.75, 2.437500, 8.875000, 11.000000, 0.111978, -0.352779, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.83, 5.66, 5.57, 5.75, 2.250000, 8.312500, 11.000000, 0.114633, -0.345375, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.83, 5.66, 5.57, 5.75, 2.125000, 7.937500, 11.000000, 0.116234, -0.340741, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.83, 5.66, 5.57, 5.75, 2.000000, 7.750000, 11.000000, 0.117882, -0.338857, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.83, 5.66, 5.57, 5.75, 1.937500, 7.625000, 11.000000, 0.118520, -0.337809, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.83, 5.66, 5.57, 5.75, 2.000000, 7.562500, 11.000000, 0.116940, -0.337776, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.83, 5.66, 5.57, 5.75, 2.187500, 7.625000, 11.000000, 0.113179, -0.339600, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.83, 5.66, 5.57, 5.75, 2.250000, 7.500000, 11.000000, 0.111522, -0.338658, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.83, 5.66, 5.57, 5.75, 2.312500, 7.562500, 11.000000, 0.109865, -0.340495, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.83, 5.66, 5.57, 5.74, 2.375000, 7.562500, 11.000000, 0.108190, -0.341400, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.83, 5.66, 5.57, 5.74, 2.437500, 7.500000, 11.000000, 0.106505, -0.341359, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.82, 5.67, 5.57, 5.74, 2.500000, 7.500000, 11.000000, 0.104860, -0.335921, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.83, 5.67, 5.57, 5.74, 2.500000, 7.500000, 11.000000, 0.104215, -0.343086, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.83, 5.67, 5.57, 5.74, 2.437500, 7.437500, 11.000000, 0.104689, -0.343016, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.83, 5.66, 5.57, 5.74, 2.375000, 7.312500, 11.000000, 0.105205, -0.341966, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.83, 5.66, 5.57, 5.74, 2.250000, 7.000000, 11.000000, 0.106790, -0.338137, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.83, 5.66, 5.57, 5.74, 2.187500, 6.937500, 11.000000, 0.107314, -0.338029, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.82, 5.66, 5.57, 5.74, 2.125000, 6.687500, 11.000000, 0.107852, -0.335083, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.82, 5.66, 5.58, 5.75, 2.000000, 6.250000, 11.000000, 0.109495, -0.329294, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.82, 5.66, 5.58, 5.75, 1.875000, 5.812500, 11.000000, 0.111167, -0.323464, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.82, 5.66, 5.58, 5.75, 1.687500, 5.250000, 11.000000, 0.113969, -0.315672, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.82, 5.66, 5.58, 5.75, 1.437500, 4.750000, 11.000000, 0.117887, -0.308787, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.81, 5.66, 5.59, 5.75, 1.062500, 4.250000, 11.000000, 0.124058, -0.301815, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.81, 5.65, 5.59, 5.75, 0.437500, 3.312500, 11.000000, 0.134678, -0.288220, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.80, 5.65, 5.60, 5.76, -0.125000, 2.437500, 11.000000, 0.144383, -0.275441, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.80, 5.64, 5.60, 5.76, -0.812500, 1.437500, 11.000000, 0.156398, -0.260669, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.79, 5.64, 5.61, 5.77, -1.625000, 0.250000, 11.000000, 0.170775, -0.242959, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.79, 5.63, 5.62, 5.77, -2.375000, -0.937500, 11.000000, 0.184263, -0.225093, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.78, 5.63, 5.63, 5.78, -3.125000, -2.250000, 11.000000, 0.197979, -0.205191, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.77, 5.62, 5.63, 5.78, -3.750000, -3.687500, 11.000000, 0.209656, -0.183269, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.76, 5.62, 5.65, 5.79, -4.687500, -5.562500, 11.000000, 0.226977, -0.154561, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.75, 5.61, 5.66, 5.79, -5.750000, -7.687500, 11.000000, 0.246692, -0.121884, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.74, 5.60, 5.67, 5.80, -6.812500, -10.250000, 11.000000, 0.266685, -0.082352, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.72, 5.59, 5.69, 5.81, -7.750000, -13.312500, 11.000000, 0.284811, -0.034946, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.68, 5.58, 5.73, 5.81, -8.875000, -17.125000, 11.000000, 0.306334, 0.061539, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.67, 5.57, 5.74, 5.82, -10.125000, -21.375000, 11.000000, 0.330461, 0.090199, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.64, 5.56, 5.77, 5.83, -11.562500, -26.937500, 11.000000, 0.358066, 0.176552, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.60, 5.55, 5.80, 5.84, -12.750000, -32.625000, 11.000000, 0.381745, 0.265545, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.59, 5.55, 5.81, 5.84, -12.812500, -33.687500, 11.000000, 0.386110, 0.285565, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.61, 5.56, 5.80, 5.83, -11.437500, -31.312500, 11.000000, 0.365453, 0.253903, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.61, 5.58, 5.79, 5.82, -9.000000, -29.750000, 11.000000, 0.325977, 0.234272, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.61, 5.60, 5.79, 5.80, -5.750000, -29.437500, 11.000000, 0.271580, 0.239335, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.61, 5.62, 5.79, 5.78, -2.312500, -29.562500, 11.000000, 0.213142, 0.238686, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.61, 5.65, 5.79, 5.76, 2.000000, -29.312500, 11.000000, 0.138489, 0.238406, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.62, 5.68, 5.79, 5.72, 6.875000, -28.000000, 11.000000, 0.052909, 0.222171, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.63, 5.72, 5.77, 5.69, 11.687500, -25.562500, 11.000000, -0.032800, 0.188864, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.65, 5.75, 5.75, 5.66, 16.500000, -21.500000, 11.000000, -0.119764, 0.130766, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.68, 5.78, 5.72, 5.62, 21.875000, -16.250000, 11.000000, -0.217847, 0.054371, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.72, 5.82, 5.69, 5.57, 28.000000, -9.937500, 11.000000, -0.330195, -0.038762, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.76, 5.86, 5.65, 5.53, 34.062500, -2.812500, 11.000000, -0.443319, -0.144887, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.81, 5.88, 5.59, 5.50, 37.125000, 7.000000, 11.000000, -0.505440, -0.292418, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.86, 5.87, 5.53, 5.51, 35.500000, 16.687500, 11.000000, -0.486602, -0.439305, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.88, 5.86, 5.50, 5.53, 32.250000, 20.187500, 11.000000, -0.438963, -0.494161, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.87, 5.84, 5.51, 5.55, 28.750000, 18.750000, 11.000000, -0.386194, -0.474975, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.86, 5.83, 5.52, 5.57, 25.687500, 17.125000, 11.000000, -0.340194, -0.452790, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.86, 5.81, 5.53, 5.59, 23.000000, 15.687500, 11.000000, -0.299848, -0.433198, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.84, 5.80, 5.55, 5.60, 20.625000, 13.750000, 11.000000, -0.264454, -0.393468, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.84, 5.79, 5.56, 5.61, 18.500000, 11.250000, 11.000000, -0.232514, -0.369929, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.82, 5.77, 5.58, 5.63, 15.812500, 8.125000, 11.000000, -0.190348, -0.324196, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.80, 5.76, 5.60, 5.65, 12.812500, 4.625000, 11.000000, -0.142018, -0.272430, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.78, 5.74, 5.62, 5.67, 9.375000, 1.000000, 11.000000, -0.085305, -0.218355, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.76, 5.71, 5.64, 5.70, 5.250000, -3.125000, 11.000000, -0.015840, -0.156323, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.73, 5.68, 5.67, 5.73, 0.187500, -8.062500, 11.000000, 0.071081, -0.081563, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.70, 5.63, 5.71, 5.77, -6.250000, -14.437500, 11.000000, 0.183250, 0.015463, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.65, 5.58, 5.75, 5.82, -13.437500, -22.000000, 11.000000, 0.310114, 0.131078, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.60, 5.52, 5.81, 5.87, -21.875000, -31.750000, 11.000000, 0.460855, 0.280742, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.57, 5.50, 5.82, 5.88, -24.562500, -35.062500, 11.000000, 0.513548, 0.334662, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.59, 5.49, 5.81, 5.88, -24.312500, -31.437500, 11.000000, 0.515468, 0.284294, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.61, 5.50, 5.80, 5.88, -23.625000, -29.187500, 11.000000, 0.509908, 0.254312, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.61, 5.50, 5.80, 5.88, -22.312500, -28.687500, 11.000000, 0.493072, 0.250315, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.60, 5.51, 5.80, 5.87, -20.687500, -29.375000, 11.000000, 0.470579, 0.264233, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.58, 5.53, 5.81, 5.86, -18.687500, -30.687500, 11.000000, 0.440908, 0.306235, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.59, 5.54, 5.81, 5.85, -16.500000, -31.312500, 11.000000, 0.407604, 0.300705, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.59, 5.57, 5.81, 5.83, -13.062500, -30.875000, 11.000000, 0.351837, 0.297904, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.59, 5.60, 5.81, 5.80, -8.687500, -29.875000, 11.000000, 0.278805, 0.286524, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.60, 5.63, 5.81, 5.77, -3.312500, -29.187500, 11.000000, 0.187349, 0.279900, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.60, 5.67, 5.80, 5.73, 2.812500, -28.812500, 11.000000, 0.081372, 0.277802, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.60, 5.72, 5.80, 5.69, 9.375000, -27.375000, 11.000000, -0.033710, 0.259485, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.64, 5.76, 5.76, 5.65, 15.812500, -23.375000, 11.000000, -0.148088, 0.158563, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.68, 5.80, 5.73, 5.60, 22.312500, -17.375000, 11.000000, -0.265229, 0.058462, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.70, 5.84, 5.71, 5.55, 28.812500, -10.500000, 11.000000, -0.383381, 0.013013, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.75, 5.88, 5.66, 5.49, 35.937500, -1.062500, 11.000000, -0.514538, -0.127990, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.81, 5.90, 5.59, 5.47, 38.062500, 10.625000, 11.000000, -0.561677, -0.304004, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.86, 5.89, 5.53, 5.49, 35.437500, 19.812500, 11.000000, -0.525610, -0.443830, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.86, 5.87, 5.53, 5.52, 31.062500, 19.375000, 11.000000, -0.458783, -0.439809, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.85, 5.84, 5.54, 5.55, 26.875000, 17.812500, 11.000000, -0.393127, -0.418441, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.85, 5.83, 5.54, 5.57, 23.375000, 17.187500, 11.000000, -0.339133, -0.411249, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.85, 5.81, 5.54, 5.60, 19.625000, 17.125000, 11.000000, -0.279429, -0.412298, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.85, 5.79, 5.54, 5.62, 16.062500, 17.062500, 11.000000, -0.221911, -0.413276, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.85, 5.76, 5.54, 5.64, 12.312500, 16.562500, 11.000000, -0.160682, -0.407867, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.84, 5.74, 5.55, 5.67, 8.562500, 15.437500, 11.000000, -0.098200, -0.392765, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.84, 5.72, 5.55, 5.69, 4.562500, 14.312500, 11.000000, -0.030673, -0.377746, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.83, 5.69, 5.56, 5.72, 0.562500, 12.937500, 11.000000, 0.037952, -0.358657, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.82, 5.66, 5.57, 5.74, -3.500000, 11.187500, 11.000000, 0.108593, -0.333817, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.82, 5.64, 5.58, 5.77, -7.187500, 9.625000, 11.000000, 0.173729, -0.311568, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.81, 5.62, 5.59, 5.79, -10.375000, 7.937500, 11.000000, 0.231061, -0.287217, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.80, 5.60, 5.60, 5.80, -11.875000, 6.312500, 11.000000, 0.259973, -0.263701, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.79, 5.60, 5.61, 5.80, -12.375000, 5.125000, 11.000000, 0.271473, -0.246515, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.79, 5.59, 5.61, 5.81, -12.812500, 4.187500, 11.000000, 0.282093, -0.232985, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.78, 5.59, 5.62, 5.81, -13.187500, 3.125000, 11.000000, 0.291707, -0.217456, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.78, 5.59, 5.63, 5.81, -13.500000, 2.250000, 11.000000, 0.300570, -0.204653, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.78, 5.58, 5.63, 5.81, -13.687500, 1.562500, 11.000000, 0.307316, -0.194568, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.77, 5.58, 5.63, 5.82, -13.812500, 1.062500, 11.000000, 0.312891, -0.187215, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.77, 5.58, 5.63, 5.82, -13.812500, 0.812500, 11.000000, 0.316482, -0.183577, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.77, 5.58, 5.64, 5.82, -13.750000, 0.625000, 11.000000, 0.318876, -0.180850, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.77, 5.58, 5.64, 5.82, -13.687500, 0.562500, 11.000000, 0.321338, -0.179984, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.77, 5.58, 5.64, 5.82, -13.687500, 0.375000, 11.000000, 0.324816, -0.177227, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.77, 5.57, 5.64, 5.82, -13.812500, -0.062500, 11.000000, 0.330502, -0.170687, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.76, 5.57, 5.64, 5.82, -13.937500, -0.500000, 11.000000, 0.336300, -0.164086, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.76, 5.57, 5.64, 5.83, -14.062500, -0.875000, 11.000000, 0.341913, -0.158373, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.76, 5.57, 5.65, 5.83, -14.125000, -1.187500, 11.000000, 0.346722, -0.153550, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.76, 5.57, 5.65, 5.83, -14.000000, -1.500000, 11.000000, 0.348072, -0.148702, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.76, 5.57, 5.65, 5.83, -14.000000, -1.812500, 11.000000, 0.351637, -0.143826, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.75, 5.56, 5.65, 5.83, -14.250000, -2.562500, 11.000000, 0.359580, -0.132310, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.75, 5.56, 5.66, 5.84, -14.500000, -3.500000, 11.000000, 0.367625, -0.117874, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.74, 5.56, 5.67, 5.84, -14.500000, -4.437500, 11.000000, 0.371436, -0.103313, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.74, 5.56, 5.67, 5.84, -14.375000, -5.437500, 11.000000, 0.372877, -0.087717, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.73, 5.56, 5.68, 5.84, -14.187500, -6.250000, 11.000000, 0.373397, -0.074789, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.73, 5.56, 5.68, 5.84, -13.937500, -7.000000, 11.000000, 0.372611, -0.062739, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.72, 5.56, 5.69, 5.84, -13.750000, -7.812500, 11.000000, 0.372878, -0.049647, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.72, 5.56, 5.69, 5.84, -13.500000, -8.625000, 11.000000, 0.372032, -0.036454, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.71, 5.56, 5.69, 5.84, -13.187500, -9.187500, 11.000000, 0.370088, -0.026910, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.71, 5.56, 5.70, 5.84, -12.875000, -9.687500, 11.000000, 0.368148, -0.018213, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.71, 5.56, 5.70, 5.83, -12.500000, -10.125000, 11.000000, 0.364858, -0.010461, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.71, 5.56, 5.70, 5.83, -11.937500, -10.437500, 11.000000, 0.358349, -0.004480, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.70, 5.57, 5.71, 5.83, -11.437500, -10.750000, 11.000000, 0.352631, 0.001479, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.70, 5.57, 5.71, 5.83, -11.125000, -11.062500, 11.000000, 0.350057, 0.007481, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.70, 5.57, 5.71, 5.83, -10.812500, -11.250000, 11.000000, 0.347460, 0.011656, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.70, 5.57, 5.71, 5.83, -10.312500, -11.562500, 11.000000, 0.341522, 0.017740, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.70, 5.57, 5.71, 5.82, -9.812500, -11.937500, 11.000000, 0.335512, 0.024830, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.69, 5.58, 5.72, 5.82, -9.312500, -12.375000, 11.000000, 0.329289, 0.032859, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.69, 5.58, 5.72, 5.82, -8.812500, -12.812500, 11.000000, 0.323039, 0.041002, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.69, 5.58, 5.72, 5.82, -8.375000, -13.125000, 11.000000, 0.317617, 0.047231, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.69, 5.58, 5.72, 5.82, -7.812500, -13.312500, 11.000000, 0.309961, 0.051667, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.68, 5.59, 5.73, 5.81, -7.250000, -13.437500, 11.000000, 0.302151, 0.055173, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.68, 5.59, 5.73, 5.81, -6.625000, -13.437500, 11.000000, 0.293116, 0.056824, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
5.68, 5.59, 5.72, 5.81, -5.875000, -13.125000, 11.000000, 0.281816, 0.053831, 0.000000, 0.01730000, 0.00020000, 0.00000000, 0.01500000, 0.00009500, 0.00100000
